Model,IC6656L Tilt Logger,,,,,,,,,,,,,
Name,Tilt Logger,,,,,,,,,,,,,
Serial Number,5119,,,,,,,,,,,,,
Firmware Version,1.03,Software Version,1.19.4,,,,,,,,,,,
4/27/2023 16:23,1298,2,-0.089012,0.624906,,,,-0.089012,0.624906,-7.2,0,0,0,0
4/27/2023 20:23,1299,2,-0.089033,0.624905,,,,-0.089033,0.624905,-10.7,0,0,0,0
4/28/2023 0:23,1300,2,-0.089098,0.624905,,,,-0.089098,0.624905,-13.3,0,0,0,0
4/28/2023 4:23,1301,2,-0.089148,0.624905,,,,-0.089148,0.624905,-13.8,0,0,0,0
4/28/2023 8:23,1302,2,-0.089148,0.624905,,,,-0.089148,0.624905,-12.6,0,0,0,0
4/28/2023 12:23,1303,2,-0.089039,0.624905,,,,-0.089039,0.624905,-6.8,0,0,0,0
4/28/2023 16:23,1304,2,-0.088837,0.624906,,,,-0.088837,0.624906,-1.2,0,0,0,0
4/28/2023 20:23,1305,2,-0.088949,0.624905,,,,-0.088949,0.624905,-8.2,0,0,0,0
4/29/2023 0:23,1306,2,-0.089096,0.624905,,,,-0.089096,0.624905,-14.4,0,0,0,0
4/29/2023 4:23,1307,2,-0.08918,0.624905,,,,-0.08918,0.624905,-14.7,0,0,0,0
4/29/2023 8:23,1308,2,-0.089228,0.624905,,,,-0.089228,0.624905,-13.4,0,0,0,0
4/29/2023 12:23,1309,2,-0.089079,0.624906,,,,-0.089079,0.624906,-6.1,0,0,0,0
4/29/2023 16:23,1310,2,-0.088978,0.624904,,,,-0.088978,0.624904,-4,0,0,0,0
4/29/2023 20:23,1311,2,-0.089056,0.624905,,,,-0.089056,0.624905,-9.6,0,0,0,0
4/30/2023 0:23,1312,2,-0.089159,0.624905,,,,-0.089159,0.624905,-14.2,0,0,0,0
4/30/2023 4:23,1313,2,-0.089273,0.624905,,,,-0.089273,0.624905,-15.4,0,0,0,0
4/30/2023 8:23,1314,2,-0.0893,0.624905,,,,-0.0893,0.624905,-13.1,0,0,0,0
4/30/2023 12:23,1315,2,-0.089167,0.624905,,,,-0.089167,0.624905,-7.5,0,0,0,0
4/30/2023 16:23,1316,2,-0.089067,0.624905,,,,-0.089067,0.624905,-5.7,0,0,0,0
4/30/2023 20:23,1317,2,-0.08901,0.624905,,,,-0.08901,0.624905,-6.6,0,0,0,0
5/1/2023 0:23,1318,2,-0.089014,0.624905,,,,-0.089014,0.624905,-7.4,0,0,0,0
5/1/2023 4:23,1319,2,-0.089052,0.624905,,,,-0.089052,0.624905,-7.6,0,0,0,0
5/1/2023 8:23,1320,2,-0.089108,0.624905,,,,-0.089108,0.624905,-7.5,0,0,0,0
5/1/2023 12:23,1321,2,-0.08905,0.624905,,,,-0.08905,0.624905,-3.6,0,0,0,0
5/1/2023 16:23,1322,2,-0.088978,0.624905,,,,-0.088978,0.624905,-1.9,0,0,0,0
5/1/2023 20:23,1323,2,-0.089016,0.624905,,,,-0.089016,0.624905,-5.4,0,0,0,0
5/2/2023 0:23,1324,2,-0.089128,0.624904,,,,-0.089128,0.624904,-10.3,0,0,0,0
5/2/2023 4:23,1325,2,-0.089256,0.624905,,,,-0.089256,0.624905,-12.1,0,0,0,0
5/2/2023 8:23,1326,2,-0.089325,0.624905,,,,-0.089325,0.624905,-11,0,0,0,0
5/2/2023 12:23,1327,2,-0.089268,0.624905,,,,-0.089268,0.624905,-5.6,0,0,0,0
5/2/2023 16:23,1328,2,-0.089106,0.624905,,,,-0.089106,0.624905,0.1,0,0,0,0
5/2/2023 20:23,1329,2,-0.088993,0.624905,,,,-0.088993,0.624905,-0.6,0,0,0,0
5/3/2023 0:23,1330,2,-0.089031,0.624905,,,,-0.089031,0.624905,-4.7,0,0,0,0
5/3/2023 4:23,1331,2,-0.089062,0.624905,,,,-0.089062,0.624905,-5.6,0,0,0,0
5/3/2023 8:23,1332,2,-0.089018,0.624905,,,,-0.089018,0.624905,-2.8,0,0,0,0
5/3/2023 12:23,1333,2,-0.088993,0.624905,,,,-0.088993,0.624905,0.1,0,0,0,0
5/3/2023 16:23,1334,2,-0.088856,0.624905,,,,-0.088856,0.624905,2.3,0,0,0,0
5/3/2023 20:23,1335,2,-0.088844,0.624905,,,,-0.088844,0.624905,-0.5,0,0,0,0
5/4/2023 0:23,1336,2,-0.088892,0.624905,,,,-0.088892,0.624905,-6.4,0,0,0,0
5/4/2023 4:23,1337,2,-0.088999,0.624905,,,,-0.088999,0.624905,-8.4,0,0,0,0
5/4/2023 8:23,1338,2,-0.089022,0.624905,,,,-0.089022,0.624905,-4.5,0,0,0,0
5/4/2023 12:23,1339,2,-0.088886,0.624905,,,,-0.088886,0.624905,6.1,0,0,0,0
5/4/2023 16:23,1340,2,-0.088634,0.624905,,,,-0.088634,0.624905,8.1,0,0,0,0
5/4/2023 20:23,1341,2,-0.088394,0.624905,,,,-0.088394,0.624905,3.3,0,0,0,0
5/5/2023 0:23,1342,2,-0.088549,0.624905,,,,-0.088549,0.624905,-4.5,0,0,0,0
5/5/2023 4:23,1343,2,-0.088863,0.624903,,,,-0.088863,0.624903,-8.1,0,0,0,0
5/5/2023 8:23,1344,2,-0.088947,0.624905,,,,-0.088947,0.624905,-3.2,0,0,0,0
5/5/2023 12:23,1345,2,-0.088804,0.624905,,,,-0.088804,0.624905,1.8,0,0,0,0
5/5/2023 16:23,1346,2,-0.088469,0.624906,,,,-0.088469,0.624906,2,0,0,0,0
5/5/2023 20:23,1347,2,-0.087925,0.624905,,,,-0.087925,0.624905,-0.9,0,0,0,0
5/6/2023 0:23,1348,2,-0.0879,0.624905,,,,-0.0879,0.624905,-5.1,0,0,0,0
5/6/2023 4:23,1349,2,-0.087942,0.624905,,,,-0.087942,0.624905,-3.4,0,0,0,0
5/6/2023 8:23,1350,2,-0.087864,0.624905,,,,-0.087864,0.624905,-0.1,0,0,0,0
5/6/2023 12:23,1351,2,-0.087229,0.624906,,,,-0.087229,0.624906,2.1,0,0,0,0
5/6/2023 16:23,1352,2,-0.08403,0.624906,,,,-0.08403,0.624906,3,0,0,0,0
5/6/2023 20:23,1353,2,-0.08161,0.624905,,,,-0.08161,0.624905,1.9,0,0,0,0
5/7/2023 0:23,1354,2,-0.081549,0.624906,,,,-0.081549,0.624906,-0.2,0,0,0,0
5/7/2023 4:23,1355,2,-0.081808,0.624905,,,,-0.081808,0.624905,-1.9,0,0,0,0
5/7/2023 8:23,1356,2,-0.082348,0.624906,,,,-0.082348,0.624906,-1.9,0,0,0,0
5/7/2023 12:23,1357,2,-0.082344,0.624906,,,,-0.082344,0.624906,2.3,0,0,0,0
5/7/2023 16:23,1358,2,-0.079063,0.624906,,,,-0.079063,0.624906,8.6,0,0,0,0
5/7/2023 20:23,1359,2,-0.079016,0.624906,,,,-0.079016,0.624906,1.9,0,0,0,0
5/8/2023 0:23,1360,2,-0.079126,0.624905,,,,-0.079126,0.624905,-2.1,0,0,0,0
5/8/2023 4:23,1361,2,-0.079418,0.624905,,,,-0.079418,0.624905,-2.3,0,0,0,0
5/8/2023 8:23,1362,2,-0.079601,0.624905,,,,-0.079601,0.624905,-0.1,0,0,0,0
5/8/2023 12:23,1363,2,-0.078825,0.624905,,,,-0.078825,0.624905,4.8,0,0,0,0
5/8/2023 16:23,1364,2,-0.078693,0.624905,,,,-0.078693,0.624905,3.7,0,0,0,0
5/8/2023 20:23,1365,2,-0.078651,0.624906,,,,-0.078651,0.624906,-0.9,0,0,0,0
5/9/2023 0:23,1366,2,-0.078625,0.624905,,,,-0.078625,0.624905,-1.6,0,0,0,0
5/9/2023 4:23,1367,2,-0.078627,0.624906,,,,-0.078627,0.624906,-2,0,0,0,0
5/9/2023 8:23,1368,2,-0.078592,0.624906,,,,-0.078592,0.624906,-0.2,0,0,0,0
5/9/2023 12:23,1369,2,-0.078459,0.624905,,,,-0.078459,0.624905,7.4,0,0,0,0
5/9/2023 16:23,1370,2,-0.078421,0.624905,,,,-0.078421,0.624905,7.1,0,0,0,0
5/9/2023 20:23,1371,2,-0.078342,0.624906,,,,-0.078342,0.624906,3.9,0,0,0,0
5/10/2023 0:23,1372,2,-0.07844,0.624905,,,,-0.07844,0.624905,-4.4,0,0,0,0
5/10/2023 4:23,1373,2,-0.078745,0.624905,,,,-0.078745,0.624905,-5.2,0,0,0,0
5/10/2023 8:23,1374,2,-0.078541,0.624905,,,,-0.078541,0.624905,5.1,0,0,0,0
5/10/2023 12:23,1375,2,-0.078344,0.624906,,,,-0.078344,0.624906,13.3,0,0,0,0
5/10/2023 16:23,1376,2,-0.078178,0.624906,,,,-0.078178,0.624906,10.6,0,0,0,0
5/10/2023 20:23,1377,2,-0.07814,0.624905,,,,-0.07814,0.624905,4.5,0,0,0,0
5/11/2023 0:23,1378,2,-0.078997,0.624905,,,,-0.078997,0.624905,-3.7,0,0,0,0
5/11/2023 4:23,1379,2,-0.079184,0.624905,,,,-0.079184,0.624905,-5.5,0,0,0,0
5/11/2023 8:23,1380,2,-0.078674,0.624905,,,,-0.078674,0.624905,-0.1,0,0,0,0
5/11/2023 12:23,1381,2,-0.0784,0.624906,,,,-0.0784,0.624906,13.8,0,0,0,0
5/11/2023 16:23,1382,2,-0.078693,0.624906,,,,-0.078693,0.624906,10.9,0,0,0,0
5/11/2023 20:23,1383,2,-0.078945,0.624905,,,,-0.078945,0.624905,3.5,0,0,0,0
5/12/2023 0:23,1384,2,-0.07885,0.624905,,,,-0.07885,0.624905,-4.3,0,0,0,0
5/12/2023 4:23,1385,2,-0.078812,0.624905,,,,-0.078812,0.624905,-6.2,0,0,0,0
5/12/2023 8:23,1386,2,-0.07848,0.624904,,,,-0.07848,0.624904,-0.6,0,0,0,0
5/12/2023 12:23,1387,2,-0.078451,0.624905,,,,-0.078451,0.624905,2.2,0,0,0,0
5/12/2023 16:23,1388,2,-0.078884,0.624904,,,,-0.078884,0.624904,4.2,0,0,0,0
5/12/2023 20:23,1389,2,-0.078894,0.624905,,,,-0.078894,0.624905,3.3,0,0,0,0
5/13/2023 0:23,1390,2,-0.078821,0.624905,,,,-0.078821,0.624905,-6,0,0,0,0
5/13/2023 4:23,1391,2,-0.078697,0.624905,,,,-0.078697,0.624905,-6,0,0,0,0
5/13/2023 8:23,1392,2,-0.078495,0.624905,,,,-0.078495,0.624905,0.6,0,0,0,0
5/13/2023 12:23,1393,2,-0.078686,0.624905,,,,-0.078686,0.624905,6.4,0,0,0,0
5/13/2023 16:23,1394,2,-0.078943,0.624905,,,,-0.078943,0.624905,11.8,0,0,0,0
5/13/2023 20:23,1395,2,-0.07906,0.624906,,,,-0.07906,0.624906,10.8,0,0,0,0
5/14/2023 0:23,1396,2,-0.078997,0.624905,,,,-0.078997,0.624905,1,0,0,0,0
5/14/2023 4:23,1397,2,-0.078823,0.624905,,,,-0.078823,0.624905,-0.4,0,0,0,0
5/14/2023 8:23,1398,2,-0.078802,0.624906,,,,-0.078802,0.624906,11.2,0,0,0,0
5/14/2023 12:23,1399,2,-0.079235,0.624906,,,,-0.079235,0.624906,13.6,0,0,0,0
5/14/2023 16:23,1400,2,-0.079603,0.624906,,,,-0.079603,0.624906,14.6,0,0,0,0
5/14/2023 20:23,1401,2,-0.079813,0.624905,,,,-0.079813,0.624905,14.1,0,0,0,0
5/15/2023 0:23,1402,2,-0.079699,0.624905,,,,-0.079699,0.624905,6.1,0,0,0,0
5/15/2023 4:23,1403,2,-0.079573,0.624904,,,,-0.079573,0.624904,2.7,0,0,0,0
5/15/2023 8:23,1404,2,-0.079506,0.624905,,,,-0.079506,0.624905,13.3,0,0,0,0
5/15/2023 12:23,1405,2,-0.079891,0.624907,,,,-0.079891,0.624907,17.9,0,0,0,0
5/15/2023 16:23,1406,2,-0.08041,0.624906,,,,-0.08041,0.624906,20.4,0,0,0,0
5/15/2023 20:23,1407,2,-0.080856,0.624906,,,,-0.080856,0.624906,17.3,0,0,0,0
5/16/2023 0:23,1408,2,-0.080856,0.624903,,,,-0.080856,0.624903,1.2,0,0,0,0
5/16/2023 4:23,1409,2,-0.080454,0.624905,,,,-0.080454,0.624905,0.3,0,0,0,0
5/16/2023 8:23,1410,2,-0.079918,0.624905,,,,-0.079918,0.624905,0.8,0,0,0,0
5/16/2023 12:23,1411,2,-0.080059,0.624905,,,,-0.080059,0.624905,4.3,0,0,0,0
5/16/2023 16:23,1412,2,-0.080551,0.624905,,,,-0.080551,0.624905,6.4,0,0,0,0
5/16/2023 20:23,1413,2,-0.080904,0.624905,,,,-0.080904,0.624905,2.6,0,0,0,0
5/17/2023 0:23,1414,2,-0.080387,0.624903,,,,-0.080387,0.624903,-2.8,0,0,0,0
5/17/2023 4:23,1415,2,-0.080036,0.624905,,,,-0.080036,0.624905,-2.7,0,0,0,0
5/17/2023 8:23,1416,2,-0.080034,0.624904,,,,-0.080034,0.624904,-0.5,0,0,0,0
5/17/2023 12:23,1417,2,-0.080311,0.624905,,,,-0.080311,0.624905,8.9,0,0,0,0
5/17/2023 16:23,1418,2,-0.080717,0.624904,,,,-0.080717,0.624904,5.1,0,0,0,0
5/17/2023 20:23,1419,2,-0.080845,0.624903,,,,-0.080845,0.624903,8.3,0,0,0,0
5/18/2023 0:23,1420,2,-0.080809,0.624905,,,,-0.080809,0.624905,-2.1,0,0,0,0
5/18/2023 4:23,1421,2,-0.080635,0.624903,,,,-0.080635,0.624903,-1.9,0,0,0,0
5/18/2023 8:23,1422,2,-0.079956,0.624905,,,,-0.079956,0.624905,-0.9,0,0,0,0
5/18/2023 12:23,1423,2,-0.079947,0.624904,,,,-0.079947,0.624904,3,0,0,0,0
5/18/2023 16:23,1424,2,-0.079927,0.624906,,,,-0.079927,0.624906,6,0,0,0,0
5/18/2023 20:23,1425,2,-0.080318,0.624905,,,,-0.080318,0.624905,4.9,0,0,0,0
5/19/2023 0:23,1426,2,-0.080254,0.624903,,,,-0.080254,0.624903,-5.3,0,0,0,0
5/19/2023 4:23,1427,2,-0.080002,0.624904,,,,-0.080002,0.624904,-3.9,0,0,0,0
5/19/2023 8:23,1428,2,-0.079599,0.624905,,,,-0.079599,0.624905,6.7,0,0,0,0
5/19/2023 12:23,1429,2,-0.080048,0.624905,,,,-0.080048,0.624905,11.6,0,0,0,0
5/19/2023 16:23,1430,2,-0.080936,0.624905,,,,-0.080936,0.624905,14.8,0,0,0,0
5/19/2023 20:23,1431,2,-0.08172,0.624905,,,,-0.08172,0.624905,15,0,0,0,0
5/20/2023 0:23,1432,2,-0.082029,0.624904,,,,-0.082029,0.624904,0.6,0,0,0,0
5/20/2023 4:23,1433,2,-0.081825,0.624903,,,,-0.081825,0.624903,1.3,0,0,0,0
5/20/2023 8:23,1434,2,-0.08181,0.624905,,,,-0.08181,0.624905,12.4,0,0,0,0
5/20/2023 12:23,1435,2,-0.08285,0.624905,,,,-0.08285,0.624905,15.1,0,0,0,0
5/20/2023 16:23,1436,2,-0.083117,0.624905,,,,-0.083117,0.624905,13.8,0,0,0,0
5/20/2023 20:23,1437,2,-0.083544,0.624905,,,,-0.083544,0.624905,6.7,0,0,0,0
5/21/2023 0:23,1438,2,-0.083435,0.624904,,,,-0.083435,0.624904,-0.5,0,0,0,0
5/21/2023 4:23,1439,2,-0.083122,0.624904,,,,-0.083122,0.624904,-0.9,0,0,0,0
5/21/2023 8:23,1440,2,-0.082811,0.624904,,,,-0.082811,0.624904,0.7,0,0,0,0
5/21/2023 12:23,1441,2,-0.082792,0.624904,,,,-0.082792,0.624904,6.1,0,0,0,0
5/21/2023 16:23,1442,2,-0.083517,0.624905,,,,-0.083517,0.624905,14.8,0,0,0,0
5/21/2023 20:23,1443,2,-0.084219,0.624905,,,,-0.084219,0.624905,15.3,0,0,0,0
5/22/2023 0:23,1444,2,-0.084389,0.624904,,,,-0.084389,0.624904,2.8,0,0,0,0
5/22/2023 4:23,1445,2,-0.084232,0.624904,,,,-0.084232,0.624904,5.3,0,0,0,0
5/22/2023 8:23,1446,2,-0.084818,0.624905,,,,-0.084818,0.624905,14.6,0,0,0,0
5/22/2023 12:23,1447,2,-0.085058,0.624906,,,,-0.085058,0.624906,19.6,0,0,0,0
5/22/2023 16:23,1448,2,-0.085897,0.624905,,,,-0.085897,0.624905,23.7,0,0,0,0
5/22/2023 20:23,1449,2,-0.08684,0.624907,,,,-0.08684,0.624907,25,0,0,0,0
5/23/2023 0:23,1450,2,-0.087301,0.624903,,,,-0.087301,0.624903,4.3,0,0,0,0
5/23/2023 4:23,1451,2,-0.087242,0.624903,,,,-0.087242,0.624903,1.3,0,0,0,0
5/23/2023 8:23,1452,2,-0.087229,0.624905,,,,-0.087229,0.624905,10.8,0,0,0,0
5/23/2023 12:23,1453,2,-0.087523,0.624906,,,,-0.087523,0.624906,17.7,0,0,0,0
5/23/2023 16:23,1454,2,-0.088255,0.624906,,,,-0.088255,0.624906,18.6,0,0,0,0
5/23/2023 20:23,1455,2,-0.089106,0.624905,,,,-0.089106,0.624905,15.8,0,0,0,0
5/24/2023 0:23,1456,2,-0.089478,0.624902,,,,-0.089478,0.624902,1.7,0,0,0,0
5/24/2023 4:23,1457,2,-0.089352,0.624903,,,,-0.089352,0.624903,-0.2,0,0,0,0
5/24/2023 8:23,1458,2,-0.089378,0.624903,,,,-0.089378,0.624903,0.2,0,0,0,0
5/24/2023 12:23,1459,2,-0.089058,0.624903,,,,-0.089058,0.624903,4.1,0,0,0,0
5/24/2023 16:23,1460,2,-0.089033,0.624904,,,,-0.089033,0.624904,4.8,0,0,0,0
5/24/2023 20:23,1461,2,-0.089239,0.624904,,,,-0.089239,0.624904,1.1,0,0,0,0
5/25/2023 0:23,1462,2,-0.08946,0.624903,,,,-0.08946,0.624903,-1.2,0,0,0,0
5/25/2023 4:23,1463,2,-0.088709,0.624904,,,,-0.088709,0.624904,-1.1,0,0,0,0
5/25/2023 8:23,1464,2,-0.088387,0.624905,,,,-0.088387,0.624905,-1.1,0,0,0,0
5/25/2023 12:23,1465,2,-0.088221,0.624903,,,,-0.088221,0.624903,1,0,0,0,0
5/25/2023 16:23,1466,2,-0.088493,0.624904,,,,-0.088493,0.624904,4.1,0,0,0,0
5/25/2023 20:23,1467,2,-0.089008,0.624905,,,,-0.089008,0.624905,4.1,0,0,0,0
5/26/2023 0:23,1468,2,-0.088545,0.624904,,,,-0.088545,0.624904,-3.1,0,0,0,0
5/26/2023 4:23,1469,2,-0.088223,0.624903,,,,-0.088223,0.624903,-4.1,0,0,0,0
5/26/2023 8:23,1470,2,-0.088142,0.624903,,,,-0.088142,0.624903,1.1,0,0,0,0
5/26/2023 12:23,1471,2,-0.087912,0.624905,,,,-0.087912,0.624905,9.7,0,0,0,0
5/26/2023 16:23,1472,2,-0.088678,0.624903,,,,-0.088678,0.624903,14.1,0,0,0,0
5/26/2023 20:23,1473,2,-0.089575,0.624905,,,,-0.089575,0.624905,13.8,0,0,0,0
5/27/2023 0:23,1474,2,-0.08983,0.624903,,,,-0.08983,0.624903,6.4,0,0,0,0
5/27/2023 4:23,1475,2,-0.089899,0.624904,,,,-0.089899,0.624904,4.9,0,0,0,0
5/27/2023 8:23,1476,2,-0.089125,0.624904,,,,-0.089125,0.624904,5.6,0,0,0,0
5/27/2023 12:23,1477,2,-0.088232,0.624905,,,,-0.088232,0.624905,4.9,0,0,0,0
5/27/2023 16:23,1478,2,-0.088024,0.624903,,,,-0.088024,0.624903,9.3,0,0,0,0
5/27/2023 20:23,1479,2,-0.088385,0.624903,,,,-0.088385,0.624903,2.8,0,0,0,0
5/28/2023 0:23,1480,2,-0.08881,0.624903,,,,-0.08881,0.624903,-3.4,0,0,0,0
5/28/2023 4:23,1481,2,-0.088465,0.624903,,,,-0.088465,0.624903,-2.5,0,0,0,0
5/28/2023 8:23,1482,2,-0.088612,0.624903,,,,-0.088612,0.624903,0.8,0,0,0,0
5/28/2023 12:23,1483,2,-0.089117,0.624904,,,,-0.089117,0.624904,11.1,0,0,0,0
5/28/2023 16:23,1484,2,-0.090393,0.624906,,,,-0.090393,0.624906,16.6,0,0,0,0
5/28/2023 20:23,1485,2,-0.091125,0.624905,,,,-0.091125,0.624905,14.2,0,0,0,0
5/29/2023 0:23,1486,2,-0.091545,0.624903,,,,-0.091545,0.624903,2.6,0,0,0,0
5/29/2023 4:23,1487,2,-0.091478,0.624904,,,,-0.091478,0.624904,2,0,0,0,0
5/29/2023 8:23,1488,2,-0.091833,0.624905,,,,-0.091833,0.624905,15.8,0,0,0,0
5/29/2023 12:23,1489,2,-0.09215,0.624906,,,,-0.09215,0.624906,21.4,0,0,0,0
5/29/2023 16:23,1490,2,-0.093565,0.624906,,,,-0.093565,0.624906,24.1,0,0,0,0
5/29/2023 20:23,1491,2,-0.094606,0.624906,,,,-0.094606,0.624906,24.6,0,0,0,0
5/30/2023 0:23,1492,2,-0.09482,0.624903,,,,-0.09482,0.624903,7.6,0,0,0,0
5/30/2023 4:23,1493,2,-0.094852,0.624903,,,,-0.094852,0.624903,3.9,0,0,0,0
5/30/2023 8:23,1494,2,-0.095064,0.624906,,,,-0.095064,0.624906,20.2,0,0,0,0
5/30/2023 12:23,1495,2,-0.095791,0.624906,,,,-0.095791,0.624906,25.2,0,0,0,0
5/30/2023 16:23,1496,2,-0.092838,0.624906,,,,-0.092838,0.624906,21.7,0,0,0,0
5/30/2023 20:23,1497,2,-0.092102,0.624904,,,,-0.092102,0.624904,12.4,0,0,0,0
5/31/2023 0:23,1498,2,-0.09222,0.624903,,,,-0.09222,0.624903,9,0,0,0,0
5/31/2023 4:23,1499,2,-0.092318,0.624903,,,,-0.092318,0.624903,2.5,0,0,0,0
5/31/2023 8:23,1500,2,-0.092403,0.624903,,,,-0.092403,0.624903,6.3,0,0,0,0
5/31/2023 12:23,1501,2,-0.093382,0.624905,,,,-0.093382,0.624905,17.1,0,0,0,0
5/31/2023 16:23,1502,2,-0.094891,0.624903,,,,-0.094891,0.624903,19.6,0,0,0,0
5/31/2023 20:23,1503,2,-0.095333,0.624903,,,,-0.095333,0.624903,9.6,0,0,0,0
6/1/2023 0:23,1504,2,-0.095337,0.624902,,,,-0.095337,0.624902,1.9,0,0,0,0
6/1/2023 4:23,1505,2,-0.094553,0.624902,,,,-0.094553,0.624902,0,0,0,0,0
6/1/2023 8:23,1506,2,-0.094021,0.624902,,,,-0.094021,0.624902,2.1,0,0,0,0
6/1/2023 12:23,1507,2,-0.093983,0.624903,,,,-0.093983,0.624903,6.1,0,0,0,0
6/1/2023 16:23,1508,2,-0.095264,0.624903,,,,-0.095264,0.624903,12.6,0,0,0,0
6/1/2023 20:23,1509,2,-0.095736,0.624903,,,,-0.095736,0.624903,6.5,0,0,0,0
6/2/2023 0:23,1510,2,-0.095764,0.624902,,,,-0.095764,0.624902,1.6,0,0,0,0
6/2/2023 4:23,1511,2,-0.095703,0.624902,,,,-0.095703,0.624902,0.2,0,0,0,0
6/2/2023 8:23,1512,2,-0.096481,0.624903,,,,-0.096481,0.624903,13.9,0,0,0,0
6/2/2023 12:23,1513,2,-0.097267,0.624904,,,,-0.097267,0.624904,16.9,0,0,0,0
6/2/2023 16:23,1514,2,-0.098232,0.624905,,,,-0.098232,0.624905,18.8,0,0,0,0
6/2/2023 20:23,1515,2,-0.09861,0.624902,,,,-0.09861,0.624902,12.4,0,0,0,0
6/3/2023 0:23,1516,2,-0.098654,0.624903,,,,-0.098654,0.624903,7.3,0,0,0,0
6/3/2023 4:23,1517,2,-0.098669,0.624902,,,,-0.098669,0.624902,3.1,0,0,0,0
6/3/2023 8:23,1518,2,-0.099405,0.624905,,,,-0.099405,0.624905,16.3,0,0,0,0
6/3/2023 12:23,1519,2,-0.100178,0.624904,,,,-0.100178,0.624904,17.2,0,0,0,0
6/3/2023 16:23,1520,2,-0.100798,0.624905,,,,-0.100798,0.624905,21.9,0,0,0,0
6/3/2023 20:23,1521,2,-0.101767,0.624905,,,,-0.101767,0.624905,20.9,0,0,0,0
6/4/2023 0:23,1522,2,-0.101898,0.624903,,,,-0.101898,0.624903,13,0,0,0,0
6/4/2023 4:23,1523,2,-0.101963,0.624902,,,,-0.101963,0.624902,5.9,0,0,0,0
6/4/2023 8:23,1524,2,-0.102356,0.624904,,,,-0.102356,0.624904,18.4,0,0,0,0
6/4/2023 12:23,1525,2,-0.103165,0.624905,,,,-0.103165,0.624905,24.6,0,0,0,0
6/4/2023 16:23,1526,2,-0.103285,0.624903,,,,-0.103285,0.624903,16.2,0,0,0,0
6/4/2023 20:23,1527,2,-0.104385,0.624901,,,,-0.104385,0.624901,7.4,0,0,0,0
6/5/2023 0:23,1528,2,-0.104145,0.624901,,,,-0.104145,0.624901,2.6,0,0,0,0
6/5/2023 4:23,1529,2,-0.10404,0.624902,,,,-0.10404,0.624902,0.9,0,0,0,0
6/5/2023 8:23,1530,2,-0.104061,0.624902,,,,-0.104061,0.624902,6.4,0,0,0,0
6/5/2023 12:23,1531,2,-0.104721,0.624903,,,,-0.104721,0.624903,15.5,0,0,0,0
6/5/2023 16:23,1532,2,-0.105566,0.624905,,,,-0.105566,0.624905,18.3,0,0,0,0
6/5/2023 20:23,1533,2,-0.105639,0.624903,,,,-0.105639,0.624903,12,0,0,0,0
6/6/2023 0:23,1534,2,-0.105509,0.624902,,,,-0.105509,0.624902,7.8,0,0,0,0
6/6/2023 4:23,1535,2,-0.105402,0.624902,,,,-0.105402,0.624902,4.1,0,0,0,0
6/6/2023 8:23,1536,2,-0.10565,0.624904,,,,-0.10565,0.624904,16.2,0,0,0,0
6/6/2023 12:23,1537,2,-0.106453,0.624905,,,,-0.106453,0.624905,23,0,0,0,0
6/6/2023 16:23,1538,2,-0.107513,0.624905,,,,-0.107513,0.624905,25.7,0,0,0,0
6/6/2023 20:23,1539,2,-0.108154,0.624905,,,,-0.108154,0.624905,21.4,0,0,0,0
6/7/2023 0:23,1540,2,-0.108194,0.624901,,,,-0.108194,0.624901,8.1,0,0,0,0
6/7/2023 4:23,1541,2,-0.108107,0.624902,,,,-0.108107,0.624902,4,0,0,0,0
6/7/2023 8:23,1542,2,-0.10832,0.624905,,,,-0.10832,0.624905,21.2,0,0,0,0
6/7/2023 12:23,1543,2,-0.109371,0.624905,,,,-0.109371,0.624905,24.1,0,0,0,0
6/7/2023 16:23,1544,2,-0.109896,0.624905,,,,-0.109896,0.624905,25.1,0,0,0,0
6/7/2023 20:23,1545,2,-0.110195,0.624905,,,,-0.110195,0.624905,19.6,0,0,0,0
6/8/2023 0:23,1546,2,-0.110144,0.624902,,,,-0.110144,0.624902,5.7,0,0,0,0
6/8/2023 4:23,1547,2,-0.10988,0.624903,,,,-0.10988,0.624903,3,0,0,0,0
6/8/2023 8:23,1548,2,-0.109797,0.624903,,,,-0.109797,0.624903,7.1,0,0,0,0
6/8/2023 12:23,1549,2,-0.110485,0.624903,,,,-0.110485,0.624903,18.6,0,0,0,0
6/8/2023 16:23,1550,2,-0.111757,0.624904,,,,-0.111757,0.624904,17.3,0,0,0,0
6/8/2023 20:23,1551,2,-0.11161,0.624902,,,,-0.11161,0.624902,12.4,0,0,0,0
6/9/2023 0:23,1552,2,-0.11162,0.624901,,,,-0.11162,0.624901,3.3,0,0,0,0
6/9/2023 4:23,1553,2,-0.111204,0.624901,,,,-0.111204,0.624901,1.8,0,0,0,0
6/9/2023 8:23,1554,2,-0.110037,0.624902,,,,-0.110037,0.624902,3.6,0,0,0,0
6/9/2023 12:23,1555,2,-0.108976,0.624902,,,,-0.108976,0.624902,8.3,0,0,0,0
6/9/2023 16:23,1556,2,-0.109951,0.624902,,,,-0.109951,0.624902,11.9,0,0,0,0
6/9/2023 20:23,1557,2,-0.109638,0.624902,,,,-0.109638,0.624902,5.7,0,0,0,0
6/10/2023 0:23,1558,2,-0.109592,0.624902,,,,-0.109592,0.624902,1.1,0,0,0,0
