,angle_1,angle_2,logger_temp_c
2019-11-04 19:16:00,-0.005184,-960.0,-9.0
2019-11-04 20:16:00,-0.005156,-960.0,-9.2
2019-11-04 21:16:00,-0.005133,-944.0,-9.9
2019-11-04 22:16:00,-0.005108,-960.0,-11.7
2019-11-04 23:16:00,-0.005178,-960.0,-16.5
2019-11-05 00:16:00,-0.005205,-960.0,-19.8
2019-11-05 01:16:00,-0.005173,-960.0,-19.2
2019-11-05 02:16:00,-0.005156,-960.0,-19.9
2019-11-05 03:16:00,-0.005026,-960.0,-15.1
2019-11-05 04:16:00,-0.004951,-960.0,-13.3
2019-11-05 05:16:00,-0.004883,-944.0,-12.4
2019-11-05 06:16:00,-0.004894,-976.0,-13.6
2019-11-05 07:16:00,-0.004869,-960.0,-13.7
2019-11-05 08:16:00,-0.004887,-960.0,-14.9
2019-11-05 09:16:00,-0.00489,-944.0,-16.7
2019-11-05 10:16:00,-0.00481,-960.0,-15.2
2019-11-05 11:16:00,-0.004837,-960.0,-17.1
2019-11-05 12:16:00,-0.004734,-960.0,-14.8
2019-11-05 13:16:00,-0.004725,-960.0,-14.7
2019-11-05 14:16:00,-0.004686,-960.0,-13.7
2019-11-05 15:16:00,-0.004616,-960.0,-12.8
2019-11-05 16:16:00,-0.004576,-960.0,-12.6
2019-11-05 17:16:00,-0.004534,-960.0,-12.6
2019-11-05 18:16:00,-0.00449,-960.0,-11.9
2019-11-05 19:16:00,-0.004442,-960.0,-11.5
2019-11-05 20:16:00,-0.0044,-960.0,-10.7
2019-11-05 21:16:00,-0.004343,-960.0,-10.2
2019-11-05 22:16:00,-0.004301,-960.0,-10.4
2019-11-05 23:16:00,-0.004259,-960.0,-10.9
2019-11-06 00:16:00,-0.004232,-960.0,-11.0
2019-11-06 01:16:00,-0.004202,-976.0,-11.1
2019-11-06 02:16:00,-0.004173,-960.0,-10.7
2019-11-06 03:16:00,-0.004169,-960.0,-10.9
2019-11-06 04:16:00,-0.004169,-960.0,-11.9
2019-11-06 05:16:00,-0.004133,-960.0,-11.9
2019-11-06 06:16:00,-0.00411,-960.0,-13.1
2019-11-06 07:16:00,-0.00411,-960.0,-14.2
2019-11-06 08:16:00,-0.00412,-944.0,-16.2
2019-11-06 09:16:00,-0.004118,-944.0,-18.4
2019-11-06 10:16:00,-0.004095,-944.0,-17.7
2019-11-06 11:16:00,-0.004025,-960.0,-15.7
2019-11-06 12:16:00,-0.003975,-944.0,-14.9
2019-11-06 13:16:00,-0.003922,-960.0,-13.9
2019-11-06 14:16:00,-0.003891,-960.0,-13.6
2019-11-06 15:16:00,-0.003849,-960.0,-13.4
2019-11-06 16:16:00,-0.003811,-960.0,-13.9
2019-11-06 17:16:00,-0.003778,-960.0,-14.1
2019-11-06 18:16:00,-0.003744,-960.0,-14.1
2019-11-06 19:16:00,-0.003714,-960.0,-14.3
2019-11-06 20:16:00,-0.00366,-960.0,-13.9
2019-11-06 21:16:00,-0.00358,-960.0,-11.9
2019-11-06 22:16:00,-0.003496,-960.0,-10.2
2019-11-06 23:16:00,-0.003435,-976.0,-9.6
2019-11-07 00:16:00,-0.003361,-960.0,-8.7
2019-11-07 01:16:00,-0.00318,-960.0,-8.2
2019-11-07 02:16:00,-0.00308,-960.0,-8.6
2019-11-07 03:16:00,-0.003075,-960.0,-9.1
2019-11-07 04:16:00,-0.003033,-960.0,-9.4
2019-11-07 05:16:00,-0.002981,-960.0,-9.5
2019-11-07 06:16:00,-0.002979,-960.0,-10.6
2019-11-07 07:16:00,-0.00305,-960.0,-14.6
2019-11-07 08:16:00,-0.002995,-960.0,-14.6
2019-11-07 09:16:00,-0.002964,-960.0,-13.7
2019-11-07 10:16:00,-0.002907,-976.0,-12.9
2019-11-07 11:16:00,-0.002892,-960.0,-12.2
2019-11-07 12:16:00,-0.002863,-960.0,-12.3
2019-11-07 13:16:00,-0.002743,-976.0,-11.9
2019-11-07 14:16:00,-0.002726,-960.0,-10.2
2019-11-07 15:16:00,-0.002623,-960.0,-9.6
2019-11-07 16:16:00,-0.002609,-960.0,-10.0
2019-11-07 17:16:00,-0.002588,-976.0,-9.9
2019-11-07 18:16:00,-0.002558,-960.0,-10.0
2019-11-07 19:16:00,-0.002514,-944.0,-11.1
2019-11-07 20:16:00,-0.002495,-960.0,-11.4
2019-11-07 21:16:00,-0.002361,-960.0,-11.7
2019-11-07 22:16:00,-0.002319,-960.0,-12.0
2019-11-07 23:16:00,-0.002333,-976.0,-12.6
2019-11-08 00:16:00,-0.002312,-960.0,-12.6
2019-11-08 01:16:00,-0.002295,-960.0,-12.7
2019-11-08 02:16:00,-0.002304,-960.0,-12.8
2019-11-08 03:16:00,-0.002316,-960.0,-13.4
2019-11-08 04:16:00,-0.002275,-960.0,-13.6
2019-11-08 05:16:00,-0.002291,-960.0,-13.5
2019-11-08 06:16:00,-0.0023,-960.0,-13.6
2019-11-08 07:16:00,-0.002293,-960.0,-13.6
2019-11-08 08:16:00,-0.002274,-960.0,-13.5
2019-11-08 09:16:00,-0.002298,-960.0,-13.8
2019-11-08 10:16:00,-0.00231,-960.0,-14.1
2019-11-08 11:16:00,-0.002291,-976.0,-14.1
2019-11-08 12:16:00,-0.002287,-960.0,-14.0
2019-11-08 13:16:00,-0.002279,-960.0,-13.9
2019-11-08 14:16:00,-0.002279,-960.0,-14.0
2019-11-08 15:16:00,-0.002293,-960.0,-14.2
2019-11-08 16:16:00,-0.002293,-960.0,-14.6
2019-11-08 17:16:00,-0.002287,-960.0,-14.9
2019-11-08 18:16:00,-0.00227,-960.0,-15.1
2019-11-08 19:16:00,-0.002266,-976.0,-15.0
2019-11-08 20:16:00,-0.0023,-944.0,-15.2
2019-11-08 21:16:00,-0.002258,-944.0,-15.0
2019-11-08 22:16:00,-0.002262,-960.0,-14.9
2019-11-08 23:16:00,-0.002279,-960.0,-15.0
2019-11-09 00:16:00,-0.002317,-944.0,-14.5
2019-11-09 01:16:00,-0.002335,-960.0,-14.9
2019-11-09 02:16:00,-0.002394,-960.0,-15.6
2019-11-09 03:16:00,-0.00242,-960.0,-16.4
2019-11-09 04:16:00,-0.00246,-960.0,-17.5
2019-11-09 05:16:00,-0.002445,-960.0,-17.3
2019-11-09 06:16:00,-0.002386,-944.0,-17.6
2019-11-09 07:16:00,-0.002495,-960.0,-17.4
2019-11-09 08:16:00,-0.002457,-960.0,-17.6
2019-11-09 09:16:00,-0.002455,-960.0,-18.0
2019-11-09 10:16:00,-0.002424,-960.0,-17.6
2019-11-09 11:16:00,-0.002512,-960.0,-17.1
2019-11-09 12:16:00,-0.002493,-960.0,-15.9
2019-11-09 13:16:00,-0.002501,-960.0,-14.9
2019-11-09 14:16:00,-0.002441,-960.0,-14.1
2019-11-09 15:16:00,-0.002449,-960.0,-14.1
2019-11-09 16:16:00,-0.002489,-960.0,-15.4
2019-11-09 17:16:00,-0.002483,-960.0,-16.1
2019-11-09 18:16:00,-0.002548,-960.0,-16.2
2019-11-09 19:16:00,-0.002584,-960.0,-16.6
2019-11-09 20:16:00,-0.002552,-960.0,-16.9
2019-11-09 21:16:00,-0.002613,-960.0,-16.6
2019-11-09 22:16:00,-0.002583,-960.0,-16.6
2019-11-09 23:16:00,-0.00264,-960.0,-16.9
2019-11-10 00:16:00,-0.002626,-944.0,-17.6
2019-11-10 01:16:00,-0.002665,-960.0,-17.7
2019-11-10 02:16:00,-0.002666,-960.0,-17.4
2019-11-10 03:16:00,-0.00264,-976.0,-17.2
2019-11-10 04:16:00,-0.00267,-960.0,-16.0
2019-11-10 05:16:00,-0.00272,-960.0,-18.1
2019-11-10 06:16:00,-0.002731,-960.0,-18.4
2019-11-10 07:16:00,-0.002741,-960.0,-18.2
2019-11-10 08:16:00,-0.00276,-960.0,-18.9
2019-11-10 09:16:00,-0.002802,-960.0,-20.6
2019-11-10 10:16:00,-0.002832,-944.0,-21.7
2019-11-10 11:16:00,-0.002813,-960.0,-21.1
2019-11-10 12:16:00,-0.002752,-960.0,-17.6
2019-11-10 13:16:00,-0.002712,-960.0,-13.9
2019-11-10 14:16:00,-0.002705,-960.0,-12.3
2019-11-10 15:16:00,-0.002764,-944.0,-15.1
2019-11-10 16:16:00,-0.00284,-960.0,-19.6
2019-11-10 17:16:00,-0.00284,-960.0,-19.2
2019-11-10 18:16:00,-0.002865,-960.0,-19.6
2019-11-10 19:16:00,-0.002865,-944.0,-19.8
2019-11-10 20:16:00,-0.002874,-960.0,-19.3
2019-11-10 21:16:00,-0.002771,-960.0,-16.8
2019-11-10 22:16:00,-0.002846,-960.0,-17.2
2019-11-10 23:16:00,-0.002804,-960.0,-16.0
2019-11-11 00:16:00,-0.002905,-944.0,-18.7
2019-11-11 01:16:00,-0.002817,-976.0,-15.9
2019-11-11 02:16:00,-0.002762,-960.0,-12.2
2019-11-11 03:16:00,-0.002756,-960.0,-10.9
2019-11-11 04:16:00,-0.002697,-960.0,-9.2
2019-11-11 05:16:00,-0.002726,-960.0,-9.9
2019-11-11 06:16:00,-0.002728,-976.0,-8.7
2019-11-11 07:16:00,-0.002703,-960.0,-7.9
2019-11-11 08:16:00,-0.002497,-976.0,-5.4
2019-11-11 09:16:00,-0.002607,-976.0,-4.7
2019-11-11 10:16:00,-0.002455,-976.0,-4.6
2019-11-11 11:16:00,-0.002317,-976.0,-4.5
2019-11-11 12:16:00,-0.002344,-976.0,-4.2
2019-11-11 13:16:00,-0.002275,-960.0,-4.4
2019-11-11 14:16:00,-0.002432,-976.0,-5.0
2019-11-11 15:16:00,-0.002419,-960.0,-6.6
2019-11-11 16:16:00,-0.002474,-960.0,-9.6
2019-11-11 17:16:00,-0.002483,-960.0,-10.5
2019-11-11 18:16:00,-0.00251,-976.0,-10.0
2019-11-11 19:16:00,-0.002476,-976.0,-9.6
2019-11-11 20:16:00,-0.002535,-976.0,-10.0
2019-11-11 21:16:00,-0.002493,-960.0,-10.9
2019-11-11 22:16:00,-0.002594,-960.0,-13.1
2019-11-11 23:16:00,-0.002611,-976.0,-15.7
2019-11-12 00:16:00,-0.00267,-976.0,-16.6
2019-11-12 01:16:00,-0.002701,-960.0,-17.6
2019-11-12 02:16:00,-0.002707,-960.0,-18.2
2019-11-12 03:16:00,-0.002716,-960.0,-19.4
2019-11-12 04:16:00,-0.002787,-960.0,-19.9
2019-11-12 05:16:00,-0.002831,-960.0,-21.4
2019-11-12 06:16:00,-0.002836,-960.0,-21.2
2019-11-12 07:16:00,-0.002888,-960.0,-22.3
2019-11-12 08:16:00,-0.002853,-960.0,-22.6
2019-11-12 09:16:00,-0.002901,-960.0,-21.5
2019-11-12 10:16:00,-0.00292,-944.0,-23.0
2019-11-12 11:16:00,-0.002977,-944.0,-25.4
2019-11-12 12:16:00,-0.002911,-960.0,-23.0
2019-11-12 13:16:00,-0.002962,-944.0,-22.2
2019-11-12 14:16:00,-0.002932,-944.0,-21.7
2019-11-12 15:16:00,-0.002975,-960.0,-20.7
2019-11-12 16:16:00,-0.002924,-960.0,-20.9
2019-11-12 17:16:00,-0.003054,-944.0,-24.4
2019-11-12 18:16:00,-0.002985,-960.0,-21.6
2019-11-12 19:16:00,-0.003128,-944.0,-22.6
2019-11-12 20:16:00,-0.003065,-944.0,-23.2
2019-11-12 21:16:00,-0.003056,-960.0,-23.0
2019-11-12 22:16:00,-0.003067,-960.0,-22.4
2019-11-12 23:16:00,-0.003138,-960.0,-22.3
2019-11-13 00:16:00,-0.003115,-944.0,-22.7
2019-11-13 01:16:00,-0.003,-960.0,-22.4
2019-11-13 02:16:00,-0.00317,-944.0,-22.2
2019-11-13 03:16:00,-0.003309,-944.0,-22.3
2019-11-13 04:16:00,-0.003197,-960.0,-22.8
2019-11-13 05:16:00,-0.00325,-960.0,-22.4
2019-11-13 06:16:00,-0.003242,-944.0,-22.5
2019-11-13 07:16:00,-0.003242,-960.0,-22.6
2019-11-13 08:16:00,-0.003248,-960.0,-22.9
2019-11-13 09:16:00,-0.003258,-944.0,-23.4
2019-11-13 10:16:00,-0.003313,-944.0,-22.8
2019-11-13 11:16:00,-0.003359,-960.0,-23.3
2019-11-13 12:16:00,-0.003429,-944.0,-24.7
2019-11-13 13:16:00,-0.003445,-960.0,-25.1
2019-11-13 14:16:00,-0.003471,-960.0,-24.9
2019-11-13 15:16:00,-0.003471,-944.0,-24.6
2019-11-13 16:16:00,-0.003565,-944.0,-26.2
2019-11-13 17:16:00,-0.003572,-944.0,-26.9
2019-11-13 18:16:00,-0.003532,-944.0,-24.7
2019-11-13 19:16:00,-0.003576,-960.0,-23.9
2019-11-13 20:16:00,-0.003569,-960.0,-21.7
2019-11-13 21:16:00,-0.003571,-944.0,-21.2
2019-11-13 22:16:00,-0.003574,-960.0,-21.4
2019-11-13 23:16:00,-0.003584,-960.0,-21.4
2019-11-14 00:16:00,-0.003704,-944.0,-24.6
2019-11-14 01:16:00,-0.003683,-944.0,-24.2
2019-11-14 02:16:00,-0.003704,-944.0,-23.9
2019-11-14 03:16:00,-0.003721,-944.0,-23.1
2019-11-14 04:16:00,-0.00379,-928.0,-24.7
2019-11-14 05:16:00,-0.003836,-944.0,-26.2
2019-11-14 06:16:00,-0.003866,-944.0,-26.1
2019-11-14 07:16:00,-0.00387,-944.0,-25.7
2019-11-14 08:16:00,-0.003912,-944.0,-26.1
2019-11-14 09:16:00,-0.003984,-928.0,-27.3
2019-11-14 10:16:00,-0.004004,-928.0,-26.9
2019-11-14 11:16:00,-0.003992,-944.0,-26.4
2019-11-14 12:16:00,-0.003967,-944.0,-24.6
2019-11-14 13:16:00,-0.003977,-960.0,-22.6
2019-11-14 14:16:00,-0.003994,-944.0,-23.1
2019-11-14 15:16:00,-0.004028,-944.0,-23.7
2019-11-14 16:16:00,-0.004044,-944.0,-23.9
2019-11-14 17:16:00,-0.004116,-944.0,-24.2
2019-11-14 18:16:00,-0.00419,-944.0,-25.8
2019-11-14 19:16:00,-0.004309,-944.0,-28.9
2019-11-14 20:16:00,-0.004286,-944.0,-29.2
2019-11-14 21:16:00,-0.004232,-944.0,-25.3
2019-11-14 22:16:00,-0.004257,-944.0,-25.4
2019-11-14 23:16:00,-0.004255,-944.0,-24.1
2019-11-15 00:16:00,-0.004229,-944.0,-22.4
2019-11-15 01:16:00,-0.004251,-960.0,-22.3
2019-11-15 02:16:00,-0.004309,-944.0,-23.8
2019-11-15 03:16:00,-0.004356,-944.0,-25.1
2019-11-15 04:16:00,-0.004335,-944.0,-23.6
2019-11-15 05:16:00,-0.00436,-944.0,-23.7
2019-11-15 06:16:00,-0.004396,-944.0,-23.9
2019-11-15 07:16:00,-0.004488,-944.0,-26.4
2019-11-15 08:16:00,-0.004591,-944.0,-29.7
2019-11-15 09:16:00,-0.004612,-944.0,-30.1
2019-11-15 10:16:00,-0.004637,-928.0,-30.2
2019-11-15 11:16:00,-0.004683,-912.0,-31.1
2019-11-15 12:16:00,-0.004663,-944.0,-29.5
2019-11-15 13:16:00,-0.004681,-944.0,-28.7
2019-11-15 14:16:00,-0.004688,-944.0,-28.6
2019-11-15 15:16:00,-0.004726,-928.0,-28.8
2019-11-15 16:16:00,-0.004782,-944.0,-30.5
2019-11-15 17:16:00,-0.004822,-928.0,-31.4
2019-11-15 18:16:00,-0.004818,-928.0,-30.8
2019-11-15 19:16:00,-0.004768,-944.0,-28.1
2019-11-15 20:16:00,-0.004728,-944.0,-25.8
2019-11-15 21:16:00,-0.004711,-944.0,-24.1
2019-11-15 22:16:00,-0.004787,-944.0,-25.7
2019-11-15 23:16:00,-0.004932,-928.0,-30.1
2019-11-16 00:16:00,-0.004808,-944.0,-26.3
2019-11-16 01:16:00,-0.004757,-960.0,-22.8
2019-11-16 02:16:00,-0.004751,-944.0,-21.7
2019-11-16 03:16:00,-0.004827,-944.0,-23.2
2019-11-16 04:16:00,-0.004942,-928.0,-26.4
2019-11-16 05:16:00,-0.004971,-944.0,-28.2
2019-11-16 06:16:00,-0.005003,-928.0,-28.6
2019-11-16 07:16:00,-0.004934,-960.0,-26.1
2019-11-16 08:16:00,-0.004932,-960.0,-24.4
2019-11-16 09:16:00,-0.005009,-928.0,-25.7
2019-11-16 10:16:00,-0.005054,-928.0,-27.2
2019-11-16 11:16:00,-0.005091,-944.0,-27.9
2019-11-16 12:16:00,-0.005089,-944.0,-26.7
2019-11-16 13:16:00,-0.00503,-960.0,-24.2
2019-11-16 14:16:00,-0.005091,-944.0,-25.2
2019-11-16 15:16:00,-0.005173,-944.0,-27.2
2019-11-16 16:16:00,-0.005285,-928.0,-30.7
2019-11-16 17:16:00,-0.005352,-928.0,-32.9
2019-11-16 18:16:00,-0.005388,-928.0,-33.7
2019-11-16 19:16:00,-0.005421,-928.0,-34.3
2019-11-16 20:16:00,-0.005472,-912.0,-34.9
2019-11-16 21:16:00,-0.005522,-944.0,-35.2
2019-11-16 22:16:00,-0.005543,-928.0,-35.3
2019-11-16 23:16:00,-0.005556,-928.0,-34.7
2019-11-17 00:16:00,-0.005581,-928.0,-34.9
2019-11-17 01:16:00,-0.005495,-928.0,-32.1
2019-11-17 02:16:00,-0.005449,-928.0,-27.7
2019-11-17 03:16:00,-0.00548,-944.0,-28.4
2019-11-17 04:16:00,-0.005501,-928.0,-28.5
2019-11-17 05:16:00,-0.005558,-928.0,-30.0
2019-11-17 06:16:00,-0.005569,-928.0,-29.4
2019-11-17 07:16:00,-0.005474,-944.0,-26.0
2019-11-17 08:16:00,-0.00551,-944.0,-25.7
2019-11-17 09:16:00,-0.005518,-944.0,-26.2
2019-11-17 10:16:00,-0.0056,-944.0,-27.6
2019-11-17 11:16:00,-0.005653,-928.0,-29.4
2019-11-17 12:16:00,-0.005682,-928.0,-29.4
2019-11-17 13:16:00,-0.005625,-928.0,-27.0
2019-11-17 14:16:00,-0.005629,-944.0,-25.7
2019-11-17 15:16:00,-0.005705,-944.0,-28.6
2019-11-17 16:16:00,-0.005796,-928.0,-30.5
2019-11-17 17:16:00,-0.005692,-944.0,-27.6
2019-11-17 18:16:00,-0.005816,-944.0,-28.6
2019-11-17 19:16:00,-0.005796,-944.0,-29.3
2019-11-17 20:16:00,-0.005741,-928.0,-27.0
2019-11-17 21:16:00,-0.005676,-960.0,-23.9
2019-11-17 22:16:00,-0.005703,-960.0,-23.6
2019-11-17 23:16:00,-0.005732,-928.0,-24.7
2019-11-18 00:16:00,-0.005703,-944.0,-22.9
2019-11-18 01:16:00,-0.005705,-960.0,-22.2
2019-11-18 02:16:00,-0.005703,-960.0,-21.7
2019-11-18 03:16:00,-0.005711,-944.0,-21.6
2019-11-18 04:16:00,-0.005714,-944.0,-21.4
2019-11-18 05:16:00,-0.005728,-944.0,-21.4
2019-11-18 06:16:00,-0.005754,-944.0,-21.7
2019-11-18 07:16:00,-0.005802,-944.0,-22.4
2019-11-18 08:16:00,-0.005844,-944.0,-23.9
2019-11-18 09:16:00,-0.005911,-928.0,-25.5
2019-11-18 10:16:00,-0.005947,-944.0,-26.0
2019-11-18 11:16:00,-0.005949,-944.0,-25.7
2019-11-18 12:16:00,-0.005978,-944.0,-25.8
2019-11-18 13:16:00,-0.006044,-944.0,-26.8
2019-11-18 14:16:00,-0.006117,-928.0,-28.1
2019-11-18 15:16:00,-0.00618,-944.0,-30.1
2019-11-18 16:16:00,-0.006264,-928.0,-32.2
2019-11-18 17:16:00,-0.006298,-928.0,-33.1
2019-11-18 18:16:00,-0.006325,-928.0,-33.3
2019-11-18 19:16:00,-0.006353,-928.0,-33.3
2019-11-18 20:16:00,-0.006378,-912.0,-33.2
2019-11-18 21:16:00,-0.006409,-928.0,-33.6
2019-11-18 22:16:00,-0.006428,-928.0,-33.4
2019-11-18 23:16:00,-0.006445,-928.0,-33.6
2019-11-19 00:16:00,-0.006487,-928.0,-34.1
2019-11-19 01:16:00,-0.006525,-928.0,-34.9
2019-11-19 02:16:00,-0.00654,-928.0,-34.2
2019-11-19 03:16:00,-0.006556,-928.0,-34.2
2019-11-19 04:16:00,-0.006533,-928.0,-32.7
2019-11-19 05:16:00,-0.006533,-928.0,-31.4
2019-11-19 06:16:00,-0.006491,-928.0,-29.6
2019-11-19 07:16:00,-0.006453,-944.0,-27.4
2019-11-19 08:16:00,-0.006432,-944.0,-25.9
2019-11-19 09:16:00,-0.006426,-928.0,-25.1
2019-11-19 10:16:00,-0.006414,-944.0,-24.3
2019-11-19 11:16:00,-0.006416,-960.0,-23.7
2019-11-19 12:16:00,-0.006433,-960.0,-24.0
2019-11-19 13:16:00,-0.006468,-944.0,-24.4
2019-11-19 14:16:00,-0.006437,-944.0,-23.6
2019-11-19 15:16:00,-0.006449,-944.0,-22.9
2019-11-19 16:16:00,-0.006453,-944.0,-22.4
2019-11-19 17:16:00,-0.006447,-944.0,-22.1
2019-11-19 18:16:00,-0.006441,-960.0,-21.4
2019-11-19 19:16:00,-0.006578,-928.0,-24.8
2019-11-19 20:16:00,-0.006689,-944.0,-28.2
2019-11-19 21:16:00,-0.006685,-928.0,-28.3
2019-11-19 22:16:00,-0.006718,-928.0,-27.8
2019-11-19 23:16:00,-0.0068,-944.0,-29.3
2019-11-20 00:16:00,-0.006788,-944.0,-29.1
2019-11-20 01:16:00,-0.006712,-928.0,-25.7
2019-11-20 02:16:00,-0.006706,-944.0,-22.9
2019-11-20 03:16:00,-0.006653,-944.0,-21.0
2019-11-20 04:16:00,-0.006853,-960.0,-20.2
2019-11-20 05:16:00,-0.006823,-944.0,-19.5
2019-11-20 06:16:00,-0.006828,-960.0,-19.1
2019-11-20 07:16:00,-0.006811,-960.0,-18.7
2019-11-20 08:16:00,-0.006804,-960.0,-18.1
2019-11-20 09:16:00,-0.006771,-960.0,-17.4
2019-11-20 10:16:00,-0.006775,-960.0,-16.8
2019-11-20 11:16:00,-0.006786,-944.0,-16.5
2019-11-20 12:16:00,-0.006773,-960.0,-16.4
2019-11-20 13:16:00,-0.00676,-960.0,-15.8
2019-11-20 14:16:00,-0.006762,-960.0,-15.9
2019-11-20 15:16:00,-0.006807,-960.0,-17.1
2019-11-20 16:16:00,-0.006945,-944.0,-21.0
2019-11-20 17:16:00,-0.006897,-944.0,-19.2
2019-11-20 18:16:00,-0.006893,-960.0,-18.7
2019-11-20 19:16:00,-0.006897,-944.0,-18.1
2019-11-20 20:16:00,-0.006893,-960.0,-17.6
2019-11-20 21:16:00,-0.006905,-976.0,-17.6
2019-11-20 22:16:00,-0.006918,-960.0,-17.7
2019-11-20 23:16:00,-0.00696,-960.0,-18.6
2019-11-21 00:16:00,-0.006992,-960.0,-19.6
2019-11-21 01:16:00,-0.007111,-944.0,-22.9
2019-11-21 02:16:00,-0.007109,-960.0,-22.1
2019-11-21 03:16:00,-0.007124,-960.0,-22.4
2019-11-21 04:16:00,-0.007078,-960.0,-20.1
2019-11-21 05:16:00,-0.007067,-944.0,-19.2
2019-11-21 06:16:00,-0.00704,-944.0,-18.2
2019-11-21 07:16:00,-0.007034,-960.0,-17.7
2019-11-21 08:16:00,-0.007023,-960.0,-17.7
2019-11-21 09:16:00,-0.007023,-960.0,-17.1
2019-11-21 10:16:00,-0.007025,-944.0,-16.9
2019-11-21 11:16:00,-0.007019,-960.0,-16.1
2019-11-21 12:16:00,-0.007038,-944.0,-16.2
2019-11-21 13:16:00,-0.007021,-960.0,-15.5
2019-11-21 14:16:00,-0.007008,-960.0,-14.9
2019-11-21 15:16:00,-0.006994,-960.0,-14.7
2019-11-21 16:16:00,-0.006996,-960.0,-13.9
2019-11-21 17:16:00,-0.006989,-960.0,-13.2
2019-11-21 18:16:00,-0.006985,-944.0,-12.7
2019-11-21 19:16:00,-0.006989,-960.0,-12.4
2019-11-21 20:16:00,-0.006998,-960.0,-12.7
2019-11-21 21:16:00,-0.006992,-944.0,-12.7
2019-11-21 22:16:00,-0.006956,-960.0,-12.6
2019-11-21 23:16:00,-0.00701,-960.0,-12.4
2019-11-22 00:16:00,-0.007017,-960.0,-12.4
2019-11-22 01:16:00,-0.007032,-960.0,-12.6
2019-11-22 02:16:00,-0.00703,-944.0,-12.1
2019-11-22 03:16:00,-0.007027,-944.0,-11.8
2019-11-22 04:16:00,-0.007053,-960.0,-12.1
2019-11-22 05:16:00,-0.007078,-960.0,-13.5
2019-11-22 06:16:00,-0.007172,-960.0,-16.1
2019-11-22 07:16:00,-0.007214,-944.0,-17.1
2019-11-22 08:16:00,-0.007225,-944.0,-16.9
2019-11-22 09:16:00,-0.007244,-944.0,-17.0
2019-11-22 10:16:00,-0.007278,-960.0,-18.1
2019-11-22 11:16:00,-0.00732,-944.0,-19.1
2019-11-22 12:16:00,-0.007381,-960.0,-20.2
2019-11-22 13:16:00,-0.007395,-944.0,-20.2
2019-11-22 14:16:00,-0.00738,-960.0,-19.9
2019-11-22 15:16:00,-0.007416,-960.0,-20.5
2019-11-22 16:16:00,-0.007401,-944.0,-19.6
2019-11-22 17:16:00,-0.007391,-960.0,-18.6
2019-11-22 18:16:00,-0.007439,-960.0,-20.0
2019-11-22 19:16:00,-0.007484,-944.0,-21.2
2019-11-22 20:16:00,-0.007421,-960.0,-18.9
2019-11-22 21:16:00,-0.007402,-960.0,-17.6
2019-11-22 22:16:00,-0.007402,-960.0,-16.9
2019-11-22 23:16:00,-0.007441,-944.0,-18.1
2019-11-23 00:16:00,-0.007473,-944.0,-18.8
2019-11-23 01:16:00,-0.007479,-960.0,-18.9
2019-11-23 02:16:00,-0.007545,-960.0,-20.6
2019-11-23 03:16:00,-0.007601,-928.0,-22.2
2019-11-23 04:16:00,-0.007603,-944.0,-21.9
2019-11-23 05:16:00,-0.007524,-960.0,-18.9
2019-11-23 06:16:00,-0.007452,-960.0,-16.2
2019-11-23 07:16:00,-0.007442,-960.0,-15.4
2019-11-23 08:16:00,-0.007427,-960.0,-14.5
2019-11-23 09:16:00,-0.00742,-960.0,-14.5
2019-11-23 10:16:00,-0.007427,-944.0,-14.5
2019-11-23 11:16:00,-0.007467,-960.0,-14.1
2019-11-23 12:16:00,-0.007431,-960.0,-14.5
2019-11-23 13:16:00,-0.00746,-960.0,-14.4
2019-11-23 14:16:00,-0.007481,-944.0,-14.7
2019-11-23 15:16:00,-0.007502,-960.0,-15.3
2019-11-23 16:16:00,-0.007593,-960.0,-17.6
2019-11-23 17:16:00,-0.007687,-944.0,-20.4
2019-11-23 18:16:00,-0.007692,-960.0,-20.9
2019-11-23 19:16:00,-0.007668,-960.0,-19.4
2019-11-23 20:16:00,-0.007671,-960.0,-18.7
2019-11-23 21:16:00,-0.007689,-960.0,-19.3
2019-11-23 22:16:00,-0.007727,-944.0,-20.2
2019-11-23 23:16:00,-0.007639,-960.0,-17.1
2019-11-24 00:16:00,-0.007593,-944.0,-15.2
2019-11-24 01:16:00,-0.007595,-960.0,-14.4
2019-11-24 02:16:00,-0.007633,-960.0,-16.0
2019-11-24 03:16:00,-0.007681,-960.0,-18.2
2019-11-24 04:16:00,-0.007732,-944.0,-19.2
2019-11-24 05:16:00,-0.007692,-960.0,-17.9
2019-11-24 06:16:00,-0.007683,-960.0,-17.0
2019-11-24 07:16:00,-0.007698,-960.0,-17.1
2019-11-24 08:16:00,-0.007679,-960.0,-15.9
2019-11-24 09:16:00,-0.007681,-960.0,-15.9
2019-11-24 10:16:00,-0.007629,-960.0,-14.4
2019-11-24 11:16:00,-0.007626,-960.0,-13.2
2019-11-24 12:16:00,-0.007603,-960.0,-12.1
2019-11-24 13:16:00,-0.007359,-960.0,-10.8
2019-11-24 14:16:00,-0.007303,-960.0,-11.1
2019-11-24 15:16:00,-0.007345,-960.0,-11.5
2019-11-24 16:16:00,-0.00736,-960.0,-11.9
2019-11-24 17:16:00,-0.007437,-960.0,-12.6
2019-11-24 18:16:00,-0.007389,-960.0,-12.7
2019-11-24 19:16:00,-0.007475,-960.0,-13.1
2019-11-24 20:16:00,-0.007507,-960.0,-13.3
