,angle_1,angle_2,logger_temp_c
2020-10-25 21:07:00,0.012789,0.008383,-9.0
2020-10-25 22:07:00,0.012796,0.008448,-9.1
2020-10-25 23:07:00,0.012779,0.008358,-9.2
2020-10-26 00:07:00,0.012831,0.008396,-9.4
2020-10-26 01:07:00,0.01285,0.008387,-9.8
2020-10-26 02:07:00,0.012844,0.008326,-10.1
2020-10-26 03:07:00,0.012873,0.008486,-10.2
2020-10-26 04:07:00,0.012911,0.008375,-10.7
2020-10-26 05:07:00,0.012913,0.00819,-10.6
2020-10-26 06:07:00,0.012915,0.008255,-10.7
2020-10-26 07:07:00,0.01298,0.008215,-12.2
2020-10-26 08:07:00,0.013054,0.008329,-14.4
2020-10-26 09:07:00,0.013081,0.008358,-15.1
2020-10-26 10:07:00,0.013105,0.008411,-15.8
2020-10-26 11:07:00,0.013086,0.008389,-15.7
2020-10-26 12:07:00,0.013102,0.008387,-15.7
2020-10-26 13:07:00,0.013071,0.008484,-15.4
2020-10-26 14:07:00,0.013077,0.008434,-15.3
2020-10-26 15:07:00,0.013048,0.008484,-15.0
2020-10-26 16:07:00,0.013086,0.008612,-15.9
2020-10-26 17:07:00,0.013134,0.008718,-17.0
2020-10-26 18:07:00,0.013178,0.00852,-17.7
2020-10-26 19:07:00,0.013172,0.008509,-17.3
2020-10-26 20:07:00,0.013292,0.008423,-20.2
2020-10-26 21:07:00,0.0133,0.008482,-20.8
2020-10-26 22:07:00,0.013052,0.008507,-15.6
2020-10-26 23:07:00,0.012968,0.008497,-13.3
2020-10-27 00:07:00,0.012934,0.008509,-12.7
2020-10-27 01:07:00,0.012949,0.008495,-13.3
2020-10-27 02:07:00,0.012915,0.008547,-12.4
2020-10-27 03:07:00,0.012869,0.008507,-11.6
2020-10-27 04:07:00,0.012865,0.008492,-11.5
2020-10-27 05:07:00,0.012857,0.008503,-11.4
2020-10-27 06:07:00,0.012882,0.008429,-12.1
2020-10-27 07:07:00,0.012875,0.008492,-12.4
2020-10-27 08:07:00,0.012886,0.008501,-12.5
2020-10-27 09:07:00,0.012894,0.008465,-12.7
2020-10-27 10:07:00,0.012877,0.008469,-12.7
2020-10-27 11:07:00,0.012861,0.008478,-12.6
2020-10-27 12:07:00,0.012911,0.008492,-13.5
2020-10-27 13:07:00,0.01284,0.008509,-12.7
2020-10-27 14:07:00,0.012836,0.00848,-12.4
2020-10-27 15:07:00,0.012863,0.008392,-12.6
2020-10-27 16:07:00,0.012856,0.008492,-12.6
2020-10-27 17:07:00,0.012897,0.008476,-13.3
2020-10-27 18:07:00,0.012896,0.008446,-13.5
2020-10-27 19:07:00,0.01285,0.008472,-12.4
2020-10-27 20:07:00,0.012857,0.008547,-12.6
2020-10-27 21:07:00,0.012835,0.008553,-12.2
2020-10-27 22:07:00,0.012936,0.008467,-14.4
2020-10-27 23:07:00,0.012922,0.008471,-14.3
2020-10-28 00:07:00,0.01301,0.008371,-16.1
2020-10-28 01:07:00,0.012854,0.008482,-13.4
2020-10-28 02:07:00,0.012829,0.008387,-12.3
2020-10-28 03:07:00,0.012775,0.00832,-11.8
2020-10-28 04:07:00,0.012873,0.008373,-13.8
2020-10-28 05:07:00,0.012869,0.008341,-14.1
2020-10-28 06:07:00,0.012871,0.008553,-14.0
2020-10-28 07:07:00,0.012697,0.007929,-11.7
2020-10-28 08:07:00,0.012899,0.008163,-14.2
2020-10-28 09:07:00,0.012856,0.008177,-13.9
2020-10-28 10:07:00,0.012741,0.008556,-12.6
2020-10-28 11:07:00,0.012753,0.008196,-11.8
2020-10-28 12:07:00,0.012775,0.008259,-12.5
2020-10-28 13:07:00,0.012688,0.008282,-10.7
2020-10-28 14:07:00,0.012733,0.008417,-11.5
2020-10-28 15:07:00,0.012745,0.008495,-12.6
2020-10-28 16:07:00,0.012655,0.008368,-10.3
2020-10-28 17:07:00,0.012676,0.008228,-11.1
2020-10-28 18:07:00,0.012629,0.008408,-9.8
2020-10-28 19:07:00,0.012516,0.008091,-8.4
2020-10-28 20:07:00,0.012363,0.008327,-7.8
2020-10-28 21:07:00,0.012352,0.009295,-7.4
2020-10-28 22:07:00,0.012453,0.008385,-7.3
2020-10-28 23:07:00,0.012463,0.008543,-7.7
2020-10-29 00:07:00,0.012516,0.008778,-8.2
2020-10-29 01:07:00,0.012579,0.008751,-9.1
2020-10-29 02:07:00,0.012556,0.008709,-9.0
2020-10-29 03:07:00,0.0126,0.008646,-9.6
2020-10-29 04:07:00,0.012608,0.008663,-10.3
2020-10-29 05:07:00,0.012623,0.008493,-11.2
2020-10-29 06:07:00,0.012629,0.008892,-11.4
2020-10-29 07:07:00,0.012569,0.008789,-9.7
2020-10-29 08:07:00,0.012575,0.008642,-9.5
2020-10-29 09:07:00,0.012589,0.008734,-9.8
2020-10-29 10:07:00,0.012617,0.008781,-10.2
2020-10-29 11:07:00,0.012594,0.008699,-10.2
2020-10-29 12:07:00,0.012556,0.008696,-9.2
2020-10-29 13:07:00,0.012543,0.008669,-8.7
2020-10-29 14:07:00,0.012526,0.00865,-8.1
2020-10-29 15:07:00,0.012671,0.008623,-11.1
2020-10-29 16:07:00,0.013021,0.008505,-18.4
2020-10-29 17:07:00,0.01298,0.00853,-17.9
2020-10-29 18:07:00,0.013226,0.008511,-23.1
2020-10-29 19:07:00,0.012947,0.008631,-18.4
2020-10-29 20:07:00,0.012817,0.008673,-14.8
2020-10-29 21:07:00,0.012836,0.008692,-14.6
2020-10-29 22:07:00,0.012861,0.008648,-15.1
2020-10-29 23:07:00,0.012856,0.00865,-15.7
2020-10-30 00:07:00,0.012825,0.008657,-14.7
2020-10-30 01:07:00,0.012859,0.008633,-15.0
2020-10-30 02:07:00,0.01293,0.008595,-16.3
2020-10-30 03:07:00,0.013094,0.008558,-20.1
2020-10-30 04:07:00,0.013103,0.008535,-20.7
2020-10-30 05:07:00,0.012947,0.008541,-18.0
2020-10-30 06:07:00,0.012955,0.008591,-16.8
2020-10-30 07:07:00,0.01306,0.008575,-18.9
2020-10-30 08:07:00,0.013149,0.008425,-21.4
2020-10-30 09:07:00,0.013033,0.008434,-19.0
2020-10-30 10:07:00,0.012877,0.00843,-15.9
2020-10-30 11:07:00,0.01292,0.008602,-16.8
2020-10-30 12:07:00,0.012907,0.008497,-17.7
2020-10-30 13:07:00,0.012709,0.008659,-12.1
2020-10-30 14:07:00,0.012934,0.008593,-16.9
2020-10-30 15:07:00,0.012991,0.008568,-18.6
2020-10-30 16:07:00,0.013256,0.008543,-23.2
2020-10-30 17:07:00,0.013544,0.008471,-28.7
2020-10-30 18:07:00,0.013628,0.008446,-30.9
2020-10-30 19:07:00,0.013674,0.008465,-31.8
2020-10-30 20:07:00,0.01372,0.00849,-32.3
2020-10-30 21:07:00,0.013748,0.008507,-32.9
2020-10-30 22:07:00,0.013765,0.008518,-33.4
2020-10-30 23:07:00,0.013775,0.008532,-33.6
2020-10-31 00:07:00,0.013742,0.008556,-33.5
2020-10-31 01:07:00,0.013712,0.008545,-32.7
2020-10-31 02:07:00,0.013741,0.008518,-33.6
2020-10-31 03:07:00,0.013689,0.008558,-32.9
2020-10-31 04:07:00,0.013699,0.008532,-33.0
2020-10-31 05:07:00,0.013685,0.008537,-33.2
2020-10-31 06:07:00,0.013502,0.008568,-29.3
2020-10-31 07:07:00,0.013424,0.008566,-27.7
2020-10-31 08:07:00,0.013428,0.008551,-26.6
2020-10-31 09:07:00,0.013405,0.008606,-26.9
2020-10-31 10:07:00,0.01338,0.008566,-26.1
2020-10-31 11:07:00,0.013187,0.008606,-22.7
2020-10-31 12:07:00,0.013166,0.0086,-21.7
2020-10-31 13:07:00,0.013039,0.008675,-19.4
2020-10-31 14:07:00,0.013153,0.008636,-20.8
2020-10-31 15:07:00,0.013203,0.008574,-23.4
2020-10-31 16:07:00,0.013361,0.00853,-26.6
2020-10-31 17:07:00,0.013517,0.008497,-29.7
2020-10-31 18:07:00,0.013647,0.008505,-32.6
2020-10-31 19:07:00,0.013636,0.008526,-32.9
2020-10-31 20:07:00,0.013597,0.008524,-32.2
2020-10-31 21:07:00,0.013597,0.008516,-32.7
2020-10-31 22:07:00,0.013134,0.008612,-22.6
2020-10-31 23:07:00,0.012997,0.008591,-19.5
2020-11-01 00:07:00,0.012957,0.008398,-18.6
2020-11-01 01:07:00,0.012901,0.00839,-18.0
2020-11-01 02:07:00,0.012865,0.008438,-17.4
2020-11-01 03:07:00,0.012878,0.008272,-17.6
2020-11-01 04:07:00,0.012806,0.008314,-17.3
2020-11-01 05:07:00,0.0128,0.00845,-16.8
2020-11-01 06:07:00,0.012774,0.00856,-16.4
2020-11-01 07:07:00,0.01273,0.008766,-15.6
2020-11-01 08:07:00,0.012688,0.008827,-14.5
2020-11-01 09:07:00,0.012821,0.008665,-16.7
2020-11-01 10:07:00,0.01289,0.008619,-19.6
2020-11-01 11:07:00,0.012835,0.008699,-17.8
2020-11-01 12:07:00,0.012577,0.009014,-13.2
2020-11-01 13:07:00,0.01252,0.008787,-11.4
2020-11-01 14:07:00,0.01251,0.008947,-11.2
2020-11-01 15:07:00,0.012564,0.008707,-13.1
2020-11-01 16:07:00,0.012604,0.008644,-13.9
2020-11-01 17:07:00,0.012568,0.008699,-13.2
2020-11-01 18:07:00,0.012537,0.008574,-12.9
2020-11-01 19:07:00,0.01255,0.008474,-12.6
2020-11-01 20:07:00,0.012537,0.008526,-12.9
2020-11-01 21:07:00,0.012653,0.008589,-15.1
2020-11-01 22:07:00,0.012749,0.008619,-16.8
2020-11-01 23:07:00,0.012945,0.008581,-20.1
2020-11-02 00:07:00,0.013281,0.008369,-26.7
2020-11-02 01:07:00,0.013111,0.008499,-24.2
2020-11-02 02:07:00,0.01347,0.008299,-30.3
2020-11-02 03:07:00,0.013531,0.00828,-32.4
2020-11-02 04:07:00,0.013412,0.00841,-31.3
2020-11-02 05:07:00,0.01343,0.00836,-30.1
2020-11-02 06:07:00,0.013268,0.008415,-26.7
2020-11-02 07:07:00,0.013391,0.008322,-28.4
2020-11-02 08:07:00,0.013428,0.008303,-30.5
2020-11-02 09:07:00,0.013144,0.008482,-26.4
2020-11-02 10:07:00,0.012995,0.008442,-21.2
2020-11-02 11:07:00,0.012806,0.008562,-17.6
2020-11-02 12:07:00,0.012762,0.008266,-17.2
2020-11-02 13:07:00,0.012735,0.008553,-16.9
2020-11-02 14:07:00,0.01277,0.008623,-17.2
2020-11-02 15:07:00,0.012848,0.008574,-20.1
2020-11-02 16:07:00,0.012806,0.008598,-18.8
2020-11-02 17:07:00,0.012814,0.008568,-19.1
2020-11-02 18:07:00,0.012728,0.008244,-18.1
2020-11-02 19:07:00,0.012722,0.00835,-17.6
2020-11-02 20:07:00,0.012703,0.00808,-17.4
2020-11-02 21:07:00,0.012653,0.008339,-17.4
2020-11-02 22:07:00,0.012701,0.008385,-17.6
2020-11-02 23:07:00,0.012749,0.008543,-18.4
2020-11-03 00:07:00,0.012758,0.008184,-19.2
2020-11-03 01:07:00,0.01269,0.0086,-18.2
2020-11-03 02:07:00,0.012751,0.00845,-18.5
2020-11-03 03:07:00,0.012709,0.008041,-19.0
2020-11-03 04:07:00,0.012632,0.008633,-16.7
2020-11-03 05:07:00,0.012608,0.008572,-16.6
2020-11-03 06:07:00,0.012621,0.008036,-16.9
2020-11-03 07:07:00,0.012608,0.008432,-16.9
2020-11-03 08:07:00,0.01265,0.008829,-17.5
2020-11-03 09:07:00,0.012566,0.008078,-16.7
2020-11-03 10:07:00,0.012571,0.008785,-16.2
2020-11-03 11:07:00,0.012554,0.008518,-16.1
2020-11-03 12:07:00,0.01252,0.008415,-15.9
2020-11-03 13:07:00,0.01248,0.008707,-15.5
2020-11-03 14:07:00,0.01252,0.008745,-15.4
2020-11-03 15:07:00,0.012554,0.008678,-15.6
2020-11-03 16:07:00,0.012537,0.008709,-15.9
2020-11-03 17:07:00,0.012543,0.008696,-16.1
2020-11-03 18:07:00,0.012535,0.008631,-15.8
2020-11-03 19:07:00,0.012506,0.008476,-15.6
2020-11-03 20:07:00,0.01255,0.008347,-15.6
2020-11-03 21:07:00,0.01252,0.008623,-15.7
2020-11-03 22:07:00,0.012531,0.008726,-15.7
2020-11-03 23:07:00,0.012524,0.008726,-15.6
2020-11-04 00:07:00,0.012503,0.008835,-15.4
2020-11-04 01:07:00,0.012516,0.008638,-15.3
2020-11-04 02:07:00,0.012531,0.008747,-15.7
2020-11-04 03:07:00,0.012545,0.008648,-16.3
2020-11-04 04:07:00,0.012548,0.008669,-16.4
2020-11-04 05:07:00,0.012552,0.008669,-16.1
2020-11-04 06:07:00,0.012556,0.008524,-15.9
2020-11-04 07:07:00,0.012531,0.008627,-15.9
2020-11-04 08:07:00,0.012541,0.008766,-16.0
2020-11-04 09:07:00,0.012512,0.008636,-16.0
2020-11-04 10:07:00,0.012516,0.008688,-15.9
2020-11-04 11:07:00,0.012476,0.008286,-15.7
2020-11-04 12:07:00,0.012449,0.007982,-15.4
2020-11-04 13:07:00,0.012457,0.00893,-15.1
2020-11-04 14:07:00,0.012434,0.008511,-14.8
2020-11-04 15:07:00,0.012436,0.008747,-15.0
2020-11-04 16:07:00,0.012463,0.008764,-15.3
2020-11-04 17:07:00,0.012474,0.008703,-15.6
2020-11-04 18:07:00,0.012474,0.008682,-15.6
2020-11-04 19:07:00,0.012486,0.008589,-15.7
2020-11-04 20:07:00,0.012472,0.008467,-15.7
2020-11-04 21:07:00,0.012466,0.008837,-15.9
2020-11-04 22:07:00,0.012493,0.008722,-16.2
2020-11-04 23:07:00,0.012506,0.008671,-16.6
2020-11-05 00:07:00,0.012653,0.00864,-19.0
2020-11-05 01:07:00,0.012737,0.008604,-21.2
2020-11-05 02:07:00,0.012741,0.008747,-20.9
2020-11-05 03:07:00,0.012594,0.008238,-18.8
2020-11-05 04:07:00,0.012543,0.008297,-17.1
2020-11-05 05:07:00,0.012537,0.008381,-17.2
2020-11-05 06:07:00,0.012527,0.008272,-17.3
2020-11-05 07:07:00,0.012564,0.00864,-17.4
2020-11-05 08:07:00,0.012568,0.008411,-17.9
2020-11-05 09:07:00,0.012592,0.008648,-18.8
2020-11-05 10:07:00,0.012489,0.008572,-17.6
2020-11-05 11:07:00,0.012495,0.008821,-16.8
2020-11-05 12:07:00,0.012497,0.008804,-16.2
2020-11-05 13:07:00,0.012632,0.008911,-16.2
2020-11-05 14:07:00,0.012659,0.008787,-18.9
2020-11-05 15:07:00,0.012987,0.008558,-25.6
2020-11-05 16:07:00,0.012856,0.008619,-24.2
2020-11-05 17:07:00,0.012861,0.008623,-23.2
2020-11-05 18:07:00,0.01281,0.008528,-22.8
2020-11-05 19:07:00,0.012674,0.008581,-19.0
2020-11-05 20:07:00,0.012642,0.008324,-18.4
2020-11-05 21:07:00,0.012709,0.008738,-19.4
2020-11-05 22:07:00,0.012825,0.008648,-22.6
2020-11-05 23:07:00,0.012955,0.008595,-25.4
2020-11-06 00:07:00,0.012909,0.008629,-24.6
2020-11-06 01:07:00,0.012733,0.008734,-20.7
2020-11-06 02:07:00,0.012562,0.008835,-14.9
2020-11-06 03:07:00,0.012426,0.008621,-13.2
2020-11-06 04:07:00,0.012379,0.008747,-12.9
2020-11-06 05:07:00,0.012348,0.00872,-11.7
2020-11-06 06:07:00,0.012312,0.008909,-10.7
2020-11-06 07:07:00,0.012289,0.008802,-10.4
2020-11-06 08:07:00,0.01228,0.008921,-10.3
2020-11-06 09:07:00,0.012234,0.0086,-9.6
2020-11-06 10:07:00,0.012253,0.008953,-9.6
2020-11-06 11:07:00,0.012295,0.009018,-10.7
2020-11-06 12:07:00,0.012291,0.008984,-10.8
2020-11-06 13:07:00,0.012226,0.008911,-9.5
2020-11-06 14:07:00,0.012194,0.008852,-8.6
2020-11-06 15:07:00,0.012232,0.008766,-9.1
2020-11-06 16:07:00,0.012287,0.008774,-10.2
2020-11-06 17:07:00,0.012325,0.00894,-11.4
2020-11-06 18:07:00,0.012335,0.008917,-12.1
2020-11-06 19:07:00,0.012403,0.008904,-13.1
2020-11-06 20:07:00,0.012363,0.008911,-13.1
2020-11-06 21:07:00,0.012285,0.00894,-10.4
2020-11-06 22:07:00,0.012283,0.00894,-10.1
2020-11-06 23:07:00,0.012306,0.008884,-11.1
2020-11-07 00:07:00,0.01223,0.008789,-8.6
2020-11-07 01:07:00,0.012211,0.008678,-8.2
2020-11-07 02:07:00,0.012184,0.008722,-7.6
2020-11-07 03:07:00,0.012161,0.008551,-7.7
2020-11-07 04:07:00,0.012123,0.008961,-6.9
2020-11-07 05:07:00,0.012121,0.008654,-6.4
2020-11-07 06:07:00,0.012056,0.008591,-5.7
2020-11-07 07:07:00,0.012049,0.008549,-5.3
2020-11-07 08:07:00,0.011978,0.008341,-5.6
2020-11-07 09:07:00,0.012135,0.008715,-6.9
2020-11-07 10:07:00,0.012182,0.009096,-7.7
2020-11-07 11:07:00,0.012152,0.008667,-7.7
2020-11-07 12:07:00,0.012024,0.008352,-5.4
2020-11-07 13:07:00,0.011929,0.008511,-3.4
2020-11-07 14:07:00,0.012041,0.008669,-5.6
2020-11-07 15:07:00,0.012089,0.008827,-7.1
2020-11-07 16:07:00,0.012136,0.008728,-8.4
2020-11-07 17:07:00,0.012163,0.008741,-8.7
2020-11-07 18:07:00,0.01227,0.008755,-11.0
2020-11-07 19:07:00,0.012253,0.00881,-10.9
2020-11-07 20:07:00,0.012234,0.008846,-10.3
2020-11-07 21:07:00,0.012424,0.00877,-13.9
2020-11-07 22:07:00,0.012417,0.008768,-15.6
2020-11-07 23:07:00,0.012114,0.008827,-7.6
2020-11-08 00:07:00,0.012053,0.008881,-4.7
2020-11-08 01:07:00,0.012106,0.008862,-5.8
2020-11-08 02:07:00,0.012066,0.00886,-5.5
2020-11-08 03:07:00,0.01218,0.00882,-8.1
2020-11-08 04:07:00,0.012386,0.008772,-13.7
2020-11-08 05:07:00,0.012447,0.008736,-15.2
2020-11-08 06:07:00,0.012138,0.008801,-9.0
2020-11-08 07:07:00,0.012131,0.008863,-6.8
2020-11-08 08:07:00,0.012136,0.008791,-6.9
2020-11-08 09:07:00,0.012354,0.008789,-12.6
2020-11-08 10:07:00,0.012489,0.008711,-16.5
2020-11-08 11:07:00,0.012489,0.008717,-16.6
2020-11-08 12:07:00,0.012392,0.008844,-14.6
2020-11-08 13:07:00,0.012445,0.008799,-15.1
2020-11-08 14:07:00,0.012438,0.00877,-14.6
2020-11-08 15:07:00,0.012524,0.008715,-16.5
2020-11-08 16:07:00,0.012585,0.008659,-18.6
2020-11-08 17:07:00,0.012598,0.008696,-18.9
2020-11-08 18:07:00,0.012655,0.008663,-19.9
2020-11-08 19:07:00,0.012409,0.008801,-14.9
2020-11-08 20:07:00,0.012472,0.00877,-14.9
2020-11-08 21:07:00,0.012196,0.008881,-9.1
2020-11-08 22:07:00,0.012243,0.009371,-9.7
2020-11-08 23:07:00,0.012299,0.009193,-10.9
2020-11-09 00:07:00,0.012302,0.010334,-12.5
2020-11-09 01:07:00,0.012421,0.009233,-13.6
2020-11-09 02:07:00,0.012323,0.009745,-14.8
2020-11-09 03:07:00,0.012308,0.009684,-16.4
2020-11-09 04:07:00,0.012499,0.010239,-19.2
2020-11-09 05:07:00,0.012669,0.009684,-20.9
2020-11-09 06:07:00,0.012678,0.009008,-21.6
2020-11-09 07:07:00,0.012735,0.00906,-22.2
2020-11-09 08:07:00,0.01273,0.009022,-22.5
2020-11-09 09:07:00,0.012787,0.008892,-23.4
2020-11-09 10:07:00,0.012678,0.009066,-20.7
2020-11-09 11:07:00,0.012722,0.008924,-21.4
2020-11-09 12:07:00,0.012777,0.008877,-23.5
2020-11-09 13:07:00,0.012877,0.00886,-24.9
2020-11-09 14:07:00,0.012651,0.009007,-21.7
2020-11-09 15:07:00,0.012678,0.008993,-20.3
2020-11-09 16:07:00,0.012587,0.009081,-19.8
2020-11-09 17:07:00,0.01263,0.00893,-19.9
2020-11-09 18:07:00,0.012671,0.008965,-20.1
2020-11-09 19:07:00,0.012669,0.008926,-20.1
2020-11-09 20:07:00,0.012651,0.008823,-20.1
2020-11-09 21:07:00,0.012657,0.008932,-19.9
2020-11-09 22:07:00,0.012682,0.008913,-19.9
2020-11-09 23:07:00,0.012707,0.008757,-20.6
2020-11-10 00:07:00,0.012817,0.00869,-22.5
2020-11-10 01:07:00,0.012941,0.008812,-24.9
2020-11-10 02:07:00,0.012934,0.008781,-24.6
2020-11-10 03:07:00,0.013126,0.008747,-27.9
2020-11-10 04:07:00,0.013111,0.008711,-28.1
2020-11-10 05:07:00,0.013212,0.00873,-29.4
2020-11-10 06:07:00,0.013218,0.008741,-29.7
2020-11-10 07:07:00,0.013271,0.008755,-30.8
2020-11-10 08:07:00,0.013353,0.008736,-32.0
2020-11-10 09:07:00,0.013281,0.008707,-30.7
2020-11-10 10:07:00,0.01333,0.008717,-31.5
2020-11-10 11:07:00,0.013309,0.008696,-31.6
2020-11-10 12:07:00,0.013269,0.008688,-30.7
2020-11-10 13:07:00,0.013107,0.008762,-26.2
2020-11-10 14:07:00,0.013239,0.008677,-28.7
2020-11-10 15:07:00,0.013342,0.008642,-31.9
2020-11-10 16:07:00,0.01335,0.008633,-32.1
2020-11-10 17:07:00,0.013355,0.008677,-31.9
2020-11-10 18:07:00,0.013348,0.00865,-32.7
2020-11-10 19:07:00,0.013344,0.008636,-32.7
2020-11-10 20:07:00,0.013292,0.008623,-30.2
2020-11-10 21:07:00,0.013269,0.008621,-30.3
2020-11-10 22:07:00,0.013254,0.008644,-28.9
2020-11-10 23:07:00,0.013285,0.008608,-29.3
2020-11-11 00:07:00,0.013346,0.008551,-30.6
2020-11-11 01:07:00,0.013296,0.008633,-29.7
2020-11-11 02:07:00,0.013142,0.008589,-27.6
2020-11-11 03:07:00,0.012962,0.008675,-21.1
2020-11-11 04:07:00,0.012861,0.008686,-19.0
2020-11-11 05:07:00,0.012739,0.008684,-16.2
2020-11-11 06:07:00,0.012665,0.008432,-14.9
2020-11-11 07:07:00,0.01264,0.008762,-14.9
2020-11-11 08:07:00,0.012701,0.00868,-16.7
2020-11-11 09:07:00,0.012638,0.008469,-16.0
2020-11-11 10:07:00,0.012751,0.008698,-17.2
2020-11-11 11:07:00,0.012669,0.008715,-15.2
2020-11-11 12:07:00,0.012623,0.008511,-14.0
2020-11-11 13:07:00,0.012609,0.008739,-13.9
2020-11-11 14:07:00,0.012774,0.008656,-17.6
2020-11-11 15:07:00,0.012968,0.008619,-21.9
2020-11-11 16:07:00,0.013147,0.008541,-25.2
2020-11-11 17:07:00,0.01296,0.008667,-21.7
2020-11-11 18:07:00,0.012791,0.008707,-16.0
2020-11-11 19:07:00,0.012722,0.008518,-14.4
2020-11-11 20:07:00,0.012697,0.008608,-14.2
2020-11-11 21:07:00,0.012735,0.008667,-15.4
2020-11-11 22:07:00,0.012815,0.008638,-17.3
2020-11-11 23:07:00,0.012995,0.008587,-20.9
2020-11-12 00:07:00,0.013071,0.008539,-22.6
2020-11-12 01:07:00,0.012922,0.008614,-18.7
2020-11-12 02:07:00,0.012842,0.008635,-16.6
2020-11-12 03:07:00,0.012817,0.008623,-15.3
2020-11-12 04:07:00,0.012793,0.008667,-15.1
2020-11-12 05:07:00,0.012787,0.008656,-15.1
2020-11-12 06:07:00,0.012785,0.008646,-15.1
2020-11-12 07:07:00,0.012764,0.008671,-14.8
2020-11-12 08:07:00,0.012751,0.008987,-14.4
2020-11-12 09:07:00,0.012794,0.009003,-14.9
2020-11-12 10:07:00,0.012882,0.008575,-17.4
2020-11-12 11:07:00,0.012869,0.008787,-17.2
2020-11-12 12:07:00,0.012856,0.008867,-16.7
2020-11-12 13:07:00,0.01284,0.008951,-16.3
2020-11-12 14:07:00,0.012825,0.008913,-16.3
2020-11-12 15:07:00,0.012848,0.008589,-16.7
2020-11-12 16:07:00,0.012949,0.008923,-17.7
2020-11-12 17:07:00,0.012939,0.008636,-18.2
2020-11-12 18:07:00,0.012974,0.008904,-18.7
2020-11-12 19:07:00,0.012976,0.008892,-18.5
2020-11-12 20:07:00,0.013006,0.008934,-18.7
2020-11-12 21:07:00,0.012989,0.008585,-18.6
2020-11-12 22:07:00,0.012983,0.008509,-18.7
2020-11-12 23:07:00,0.012981,0.008507,-18.4
2020-11-13 00:07:00,0.012968,0.008533,-17.8
2020-11-13 01:07:00,0.012949,0.008524,-17.3
2020-11-13 02:07:00,0.012938,0.008484,-17.2
2020-11-13 03:07:00,0.012951,0.008627,-16.9
2020-11-13 04:07:00,0.012953,0.008507,-17.1
2020-11-13 05:07:00,0.012953,0.008476,-17.2
2020-11-13 06:07:00,0.012981,0.008486,-17.4
2020-11-13 07:07:00,0.013,0.008453,-17.6
2020-11-13 08:07:00,0.013018,0.008448,-17.9
2020-11-13 09:07:00,0.013027,0.008511,-18.2
2020-11-13 10:07:00,0.013052,0.008383,-18.4
2020-11-13 11:07:00,0.013046,0.008347,-18.3
2020-11-13 12:07:00,0.013046,0.00816,-18.1
2020-11-13 13:07:00,0.013044,0.008194,-18.1
2020-11-13 14:07:00,0.013096,0.008375,-18.6
2020-11-13 15:07:00,0.013159,0.008293,-19.6
2020-11-13 16:07:00,0.013174,0.008156,-20.6
2020-11-13 17:07:00,0.013222,0.008198,-20.9
2020-11-13 18:07:00,0.013206,0.007994,-20.9
2020-11-13 19:07:00,0.013334,0.00819,-22.6
2020-11-13 20:07:00,0.013338,0.008112,-23.3
2020-11-13 21:07:00,0.01326,0.007879,-20.0
2020-11-13 22:07:00,0.013214,0.007992,-19.5
2020-11-13 23:07:00,0.013182,0.007839,-18.9
2020-11-14 00:07:00,0.013189,0.007969,-18.8
2020-11-14 01:07:00,0.013197,0.008139,-18.8
2020-11-14 02:07:00,0.013168,0.008036,-18.3
2020-11-14 03:07:00,0.013124,0.007805,-17.7
2020-11-14 04:07:00,0.013205,0.007771,-18.3
2020-11-14 05:07:00,0.01321,0.007915,-19.1
2020-11-14 06:07:00,0.013159,0.007748,-18.3
2020-11-14 07:07:00,0.013176,0.007843,-17.9
2020-11-14 08:07:00,0.013184,0.007793,-17.6
2020-11-14 09:07:00,0.013174,0.007484,-17.4
2020-11-14 10:07:00,0.013121,0.007835,-17.2
2020-11-14 11:07:00,0.013138,0.007431,-16.8
2020-11-14 12:07:00,0.013161,0.007795,-15.6
2020-11-14 13:07:00,0.013008,0.007708,-14.0
2020-11-14 14:07:00,0.013052,0.008081,-13.5
2020-11-14 15:07:00,0.012909,0.00823,-11.7
2020-11-14 16:07:00,0.013037,0.007545,-11.0
2020-11-14 17:07:00,0.013,0.0084,-10.7
2020-11-14 18:07:00,0.012976,0.008501,-10.6
2020-11-14 19:07:00,0.013067,0.008211,-11.4
2020-11-14 20:07:00,0.012968,0.008127,-11.8
2020-11-14 21:07:00,0.013174,0.007818,-10.9
2020-11-14 22:07:00,0.013008,0.008982,-10.7
2020-11-14 23:07:00,0.012989,0.007778,-10.7
2020-11-15 00:07:00,0.013197,0.007963,-10.4
2020-11-15 01:07:00,0.012989,0.008533,-10.3
2020-11-15 02:07:00,0.013111,0.007771,-10.4
2020-11-15 03:07:00,0.013014,0.00794,-10.5
2020-11-15 04:07:00,0.013115,0.008047,-10.4
2020-11-15 05:07:00,0.01305,0.008068,-10.1
2020-11-15 06:07:00,0.013121,0.008524,-9.9
2020-11-15 07:07:00,0.013132,0.008255,-9.7
2020-11-15 08:07:00,0.013067,0.008375,-9.7
2020-11-15 09:07:00,0.01309,0.007706,-9.9
2020-11-15 10:07:00,0.013245,0.008379,-10.5
2020-11-15 11:07:00,0.013212,0.008003,-10.6
2020-11-15 12:07:00,0.013201,0.008503,-11.1
2020-11-15 13:07:00,0.013313,0.008852,-11.1
2020-11-15 14:07:00,0.013313,0.007938,-11.6
2020-11-15 15:07:00,0.013329,0.007648,-11.0
