Model,IC6656L Tilt Logger
Name,Tilt Logger Gruber#2
Serial Number,05123
Firmware Version,1.03,Software Version,1.19.1
Sampling Status,LOGGING
Sampling Rate,FIXED
Current Interval,1:0:0
Start Time,2019/06/28,13:07:13
Current Time,2021/05/05,10:01:51,Logger Time,2021/05/05,07:58:57
Number Of Sensors,2
Number Of Records,16196,Dnl using USB
Sensor Upload Num / Status Code,1,20002A,FFFFFFFF,0,Bat Type LSH14Light,,WD 255,PO 0,EXT 157,BO 0,SW 255,PDI 255


"TIMESTAMP","RECORD","BATTERY","Tilt 1","Tilt 2",,,,"Tilt 1","Tilt 2","LOGGER TEMP","RESET","USB","RSSI","STATUS 0x"
2020/07/01 02:07:13,8799,3.51,0.008696,0.022696,,,,0.008696,0.022696,7.10,0,0,0,000
2020/07/01 03:07:13,8800,3.51,0.008770,0.022808,,,,0.008770,0.022808,6.80,0,0,0,000
2020/07/01 04:07:13,8801,3.51,0.009069,0.022755,,,,0.009069,0.022755,6.10,0,0,0,000
2020/07/01 05:07:13,8802,3.51,0.008898,0.022778,,,,0.008898,0.022778,5.80,0,0,0,000
2020/07/01 06:07:13,8803,3.51,0.008760,0.022800,,,,0.008760,0.022800,5.90,0,0,0,000
2020/07/01 07:07:13,8804,3.51,0.009306,0.022865,,,,0.009306,0.022865,6.10,0,0,0,000
2020/07/01 08:07:13,8805,3.51,0.009306,0.022728,,,,0.009306,0.022728,7.00,0,0,0,000
2020/07/01 09:07:13,8806,3.51,0.008770,0.022799,,,,0.008770,0.022799,7.90,0,0,0,000
2020/07/01 10:07:13,8807,3.56,0.009102,0.022701,,,,0.009102,0.022701,8.60,0,0,0,000
2020/07/01 11:07:13,8808,3.56,0.008856,0.022884,,,,0.008856,0.022884,8.30,0,0,0,000
2020/07/01 12:07:13,8809,3.56,0.008720,0.022791,,,,0.008720,0.022791,10.90,0,0,0,000
2020/07/01 13:07:13,8810,3.56,0.009428,0.022678,,,,0.009428,0.022678,13.10,0,0,0,000
2020/07/01 14:07:13,8811,3.56,0.008598,0.022701,,,,0.008598,0.022701,14.30,0,0,0,000
2020/07/01 15:07:13,8812,3.71,0.008993,0.022696,,,,0.008993,0.022696,14.70,0,0,0,000
2020/07/01 16:07:13,8813,3.56,0.009207,0.022556,,,,0.009207,0.022556,13.60,0,0,0,000
2020/07/01 17:07:13,8814,3.56,0.009495,0.022533,,,,0.009495,0.022533,12.80,0,0,0,000
2020/07/01 18:07:13,8815,3.56,0.009222,0.022539,,,,0.009222,0.022539,10.50,0,0,0,000
2020/07/01 19:07:13,8816,3.56,0.008801,0.022615,,,,0.008801,0.022615,9.20,0,0,0,000
2020/07/01 20:07:13,8817,3.56,0.008785,0.022573,,,,0.008785,0.022573,8.20,0,0,0,000
2020/07/01 21:07:13,8818,3.56,0.008888,0.022617,,,,0.008888,0.022617,7.00,0,0,0,000
2020/07/01 22:07:13,8819,3.51,0.008917,0.022612,,,,0.008917,0.022612,5.90,0,0,0,000
2020/07/01 23:07:13,8820,3.51,0.008635,0.022633,,,,0.008635,0.022633,5.30,0,0,0,000
2020/07/02 00:07:13,8821,3.51,0.008661,0.022667,,,,0.008661,0.022667,4.90,0,0,0,000
2020/07/02 01:07:13,8822,3.51,0.008593,0.022678,,,,0.008593,0.022678,4.30,0,0,0,000
2020/07/02 02:07:13,8823,3.51,0.008579,0.022738,,,,0.008579,0.022738,3.90,0,0,0,000
2020/07/02 03:07:13,8824,3.51,0.008564,0.022829,,,,0.008564,0.022829,3.60,0,0,0,000
2020/07/02 04:07:13,8825,3.51,0.008799,0.022884,,,,0.008799,0.022884,3.30,0,0,0,000
2020/07/02 05:07:13,8826,3.51,0.008366,0.022863,,,,0.008366,0.022863,3.00,0,0,0,000
2020/07/02 06:07:13,8827,3.51,0.008331,0.022976,,,,0.008331,0.022976,3.00,0,0,0,000
2020/07/02 07:07:13,8828,3.51,0.008392,0.023066,,,,0.008392,0.023066,3.10,0,0,0,000
2020/07/02 08:07:13,8829,3.51,0.008524,0.023199,,,,0.008524,0.023199,3.60,0,0,0,000
2020/07/02 09:07:13,8830,3.51,0.007917,0.023209,,,,0.007917,0.023209,4.40,0,0,0,000
2020/07/02 10:07:13,8831,3.51,0.008566,0.023243,,,,0.008566,0.023243,5.60,0,0,0,000
2020/07/02 11:07:13,8832,3.51,0.008453,0.023247,,,,0.008453,0.023247,6.40,0,0,0,000
2020/07/02 12:07:13,8833,3.56,0.008650,0.023304,,,,0.008650,0.023304,7.60,0,0,0,000
2020/07/02 13:07:13,8834,3.56,0.008289,0.023300,,,,0.008289,0.023300,7.90,0,0,0,000
2020/07/02 14:07:13,8835,3.56,0.009159,0.023294,,,,0.009159,0.023294,7.60,0,0,0,000
2020/07/02 15:07:13,8836,3.56,0.008621,0.023405,,,,0.008621,0.023405,9.10,0,0,0,000
2020/07/02 16:07:13,8837,3.56,0.008701,0.023285,,,,0.008701,0.023285,8.80,0,0,0,000
2020/07/02 17:07:13,8838,3.56,0.009092,0.023396,,,,0.009092,0.023396,8.60,0,0,0,000
2020/07/02 18:07:13,8839,3.56,0.008116,0.023149,,,,0.008116,0.023149,7.60,0,0,0,000
2020/07/02 19:07:13,8840,3.56,0.008440,0.023338,,,,0.008440,0.023338,6.30,0,0,0,000
2020/07/02 20:07:13,8841,3.51,0.008657,0.023483,,,,0.008657,0.023483,5.80,0,0,0,000
2020/07/02 21:07:13,8842,3.51,0.007944,0.023239,,,,0.007944,0.023239,4.90,0,0,0,000
2020/07/02 22:07:13,8843,3.51,0.008427,0.023233,,,,0.008427,0.023233,4.30,0,0,0,000
2020/07/02 23:07:13,8844,3.51,0.008120,0.023455,,,,0.008120,0.023455,4.00,0,0,0,000
2020/07/03 00:07:13,8845,3.51,0.008499,0.023600,,,,0.008499,0.023600,3.60,0,0,0,000
2020/07/03 01:07:13,8846,3.51,0.008097,0.023539,,,,0.008097,0.023539,3.40,0,0,0,000
2020/07/03 02:07:13,8847,3.51,0.008266,0.023552,,,,0.008266,0.023552,3.40,0,0,0,000
2020/07/03 03:07:13,8848,3.51,0.007914,0.023520,,,,0.007914,0.023520,3.10,0,0,0,000
2020/07/03 04:07:13,8849,3.51,0.007160,0.023783,,,,0.007160,0.023783,2.60,0,0,0,000
2020/07/03 05:07:13,8850,3.51,0.007372,0.023607,,,,0.007372,0.023607,2.20,0,0,0,000
2020/07/03 06:07:13,8851,3.51,0.008163,0.024002,,,,0.008163,0.024002,2.10,0,0,0,000
2020/07/03 07:07:13,8852,3.51,0.007343,0.023943,,,,0.007343,0.023943,2.00,0,0,0,000
2020/07/03 08:07:13,8853,3.51,0.005041,0.024181,,,,0.005041,0.024181,2.80,0,0,0,000
2020/07/03 09:07:13,8854,3.51,0.007025,0.024366,,,,0.007025,0.024366,3.80,0,0,0,000
2020/07/03 10:07:13,8855,3.51,0.004257,0.022873,,,,0.004257,0.022873,4.10,0,0,0,000
2020/07/03 11:07:13,8856,3.51,0.008881,0.025183,,,,0.008881,0.025183,4.60,0,0,0,000
2020/07/03 12:07:13,8857,3.51,0.007908,0.024225,,,,0.007908,0.024225,4.60,0,0,0,000
2020/07/03 13:07:13,8858,3.51,0.009487,0.024345,,,,0.009487,0.024345,4.10,0,0,0,000
2020/07/03 14:07:13,8859,3.51,0.008760,0.024307,,,,0.008760,0.024307,4.60,0,0,0,000
2020/07/03 15:07:13,8860,3.51,0.008984,0.024605,,,,0.008984,0.024605,5.40,0,0,0,000
2020/07/03 16:07:13,8861,3.51,0.008909,0.024546,,,,0.008909,0.024546,5.20,0,0,0,000
2020/07/03 17:07:13,8862,3.51,0.008041,0.024984,,,,0.008041,0.024984,6.20,0,0,0,000
2020/07/03 18:07:13,8863,3.56,0.007929,0.025236,,,,0.007929,0.025236,6.90,0,0,0,000
2020/07/03 19:07:13,8864,3.56,0.007891,0.025190,,,,0.007891,0.025190,6.00,0,0,0,000
2020/07/03 20:07:13,8865,3.51,0.008276,0.025337,,,,0.008276,0.025337,5.60,0,0,0,000
2020/07/03 21:07:13,8866,3.51,0.008205,0.025215,,,,0.008205,0.025215,5.10,0,0,0,000
2020/07/03 22:07:13,8867,3.51,0.007374,0.025177,,,,0.007374,0.025177,4.60,0,0,0,000
2020/07/03 23:07:13,8868,3.51,0.007383,0.025576,,,,0.007383,0.025576,5.40,0,0,0,000
2020/07/04 00:07:13,8869,3.51,0.006212,0.025490,,,,0.006212,0.025490,5.90,0,0,0,000
2020/07/04 01:07:13,8870,3.51,0.008495,0.025595,,,,0.008495,0.025595,5.70,0,0,0,000
2020/07/04 02:07:13,8871,3.51,0.007627,0.025837,,,,0.007627,0.025837,5.50,0,0,0,000
2020/07/04 03:07:13,8872,3.51,0.007324,0.025949,,,,0.007324,0.025949,5.00,0,0,0,000
2020/07/04 04:07:13,8873,3.51,0.004358,0.026819,,,,0.004358,0.026819,4.80,0,0,0,000
2020/07/04 05:07:13,8874,3.51,0.008232,0.026463,,,,0.008232,0.026463,4.20,0,0,0,000
2020/07/04 06:07:13,8875,3.51,0.007940,0.026497,,,,0.007940,0.026497,3.70,0,0,0,000
2020/07/04 07:07:13,8876,3.51,0.007782,0.026503,,,,0.007782,0.026503,3.70,0,0,0,000
2020/07/04 08:07:13,8877,3.51,0.008322,0.026751,,,,0.008322,0.026751,3.60,0,0,0,000
2020/07/04 09:07:13,8878,3.51,0.007040,0.027012,,,,0.007040,0.027012,3.50,0,0,0,000
2020/07/04 10:07:13,8879,3.51,0.008446,0.027058,,,,0.008446,0.027058,4.20,0,0,0,000
2020/07/04 11:07:13,8880,3.51,0.007797,0.026800,,,,0.007797,0.026800,5.80,0,0,0,000
2020/07/04 12:07:13,8881,3.51,0.006428,0.027521,,,,0.006428,0.027521,4.90,0,0,0,000
2020/07/04 13:07:13,8882,3.51,0.008718,0.027287,,,,0.008718,0.027287,5.80,0,0,0,000
2020/07/04 14:07:13,8883,3.51,0.008467,0.027058,,,,0.008467,0.027058,5.10,0,0,0,000
2020/07/04 15:07:13,8884,3.51,0.008404,0.027105,,,,0.008404,0.027105,3.70,0,0,0,000
2020/07/04 16:07:13,8885,3.51,0.008291,0.027349,,,,0.008291,0.027349,3.90,0,0,0,000
2020/07/04 17:07:13,8886,3.51,0.008450,0.027487,,,,0.008450,0.027487,3.60,0,0,0,000
2020/07/04 18:07:13,8887,3.51,0.008446,0.027224,,,,0.008446,0.027224,4.10,0,0,0,000
2020/07/04 19:07:13,8888,3.51,0.008110,0.027336,,,,0.008110,0.027336,3.80,0,0,0,000
2020/07/04 20:07:13,8889,3.51,0.008516,0.027401,,,,0.008516,0.027401,3.20,0,0,0,000
2020/07/04 21:07:13,8890,3.51,0.008232,0.027451,,,,0.008232,0.027451,2.60,0,0,0,000
2020/07/04 22:07:13,8891,3.51,0.008970,0.027397,,,,0.008970,0.027397,2.10,0,0,0,000
2020/07/04 23:07:13,8892,3.51,0.008612,0.027525,,,,0.008612,0.027525,1.80,0,0,0,000
2020/07/05 00:07:13,8893,3.51,0.008669,0.027445,,,,0.008669,0.027445,1.90,0,0,0,000
2020/07/05 01:07:13,8894,3.51,0.008734,0.027298,,,,0.008734,0.027298,2.10,0,0,0,000
2020/07/05 02:07:13,8895,3.51,0.008747,0.027386,,,,0.008747,0.027386,2.20,0,0,0,000
2020/07/05 03:07:13,8896,3.51,0.008635,0.027399,,,,0.008635,0.027399,2.10,0,0,0,000
2020/07/05 04:07:13,8897,3.51,0.008686,0.027445,,,,0.008686,0.027445,2.20,0,0,0,000
2020/07/05 05:07:13,8898,3.51,0.008661,0.027430,,,,0.008661,0.027430,2.40,0,0,0,000
2020/07/05 06:07:13,8899,3.51,0.008760,0.027372,,,,0.008760,0.027372,2.80,0,0,0,000
2020/07/05 07:07:13,8900,3.51,0.008762,0.027431,,,,0.008762,0.027431,3.60,0,0,0,000
2020/07/05 08:07:13,8901,3.51,0.009117,0.027441,,,,0.009117,0.027441,3.90,0,0,0,000
2020/07/05 09:07:13,8902,3.51,0.008923,0.027397,,,,0.008923,0.027397,4.80,0,0,0,000
2020/07/05 10:07:13,8903,3.51,0.008995,0.027460,,,,0.008995,0.027460,5.30,0,0,0,000
2020/07/05 11:07:13,8904,3.56,0.008867,0.027348,,,,0.008867,0.027348,5.70,0,0,0,000
2020/07/05 12:07:13,8905,3.56,0.008888,0.027308,,,,0.008888,0.027308,7.30,0,0,0,000
2020/07/05 13:07:13,8906,3.56,0.008774,0.027334,,,,0.008774,0.027334,7.80,0,0,0,000
2020/07/05 14:07:13,8907,3.56,0.009007,0.027365,,,,0.009007,0.027365,7.10,0,0,0,000
2020/07/05 15:07:13,8908,3.56,0.008947,0.027378,,,,0.008947,0.027378,8.50,0,0,0,000
2020/07/05 16:07:13,8909,3.56,0.008423,0.027073,,,,0.008423,0.027073,8.30,0,0,0,000
2020/07/05 17:07:13,8910,3.56,0.008516,0.027042,,,,0.008516,0.027042,7.90,0,0,0,000
2020/07/05 18:07:13,8911,3.56,0.008978,0.027023,,,,0.008978,0.027023,7.50,0,0,0,000
2020/07/05 19:07:13,8912,3.56,0.008387,0.027102,,,,0.008387,0.027102,6.70,0,0,0,000
2020/07/05 20:07:13,8913,3.56,0.008911,0.027075,,,,0.008911,0.027075,8.10,0,0,0,000
2020/07/05 21:07:13,8914,3.56,0.008127,0.026995,,,,0.008127,0.026995,6.30,0,0,0,000
2020/07/05 22:07:13,8915,3.51,0.009174,0.027039,,,,0.009174,0.027039,4.90,0,0,0,000
2020/07/05 23:07:13,8916,3.51,0.008516,0.027010,,,,0.008516,0.027010,4.40,0,0,0,000
2020/07/06 00:07:13,8917,3.51,0.008444,0.027063,,,,0.008444,0.027063,3.80,0,0,0,000
2020/07/06 01:07:13,8918,3.51,0.008642,0.026947,,,,0.008642,0.026947,3.50,0,0,0,000
2020/07/06 02:07:13,8919,3.51,0.008627,0.026918,,,,0.008627,0.026918,3.20,0,0,0,000
2020/07/06 03:07:13,8920,3.51,0.008366,0.026884,,,,0.008366,0.026884,3.30,0,0,0,000
2020/07/06 04:07:13,8921,3.51,0.008705,0.026836,,,,0.008705,0.026836,3.40,0,0,0,000
2020/07/06 05:07:13,8922,3.51,0.008255,0.026926,,,,0.008255,0.026926,3.60,0,0,0,000
2020/07/06 06:07:13,8923,3.51,0.008026,0.026951,,,,0.008026,0.026951,4.10,0,0,0,000
2020/07/06 07:07:13,8924,3.51,0.007975,0.026783,,,,0.007975,0.026783,4.70,0,0,0,000
2020/07/06 08:07:13,8925,3.51,0.008520,0.026888,,,,0.008520,0.026888,5.40,0,0,0,000
2020/07/06 09:07:13,8926,3.51,0.008152,0.026802,,,,0.008152,0.026802,5.80,0,0,0,000
2020/07/06 10:07:13,8927,3.56,0.007858,0.026718,,,,0.007858,0.026718,6.40,0,0,0,000
2020/07/06 11:07:13,8928,3.56,0.007874,0.026672,,,,0.007874,0.026672,7.10,0,0,0,000
2020/07/06 12:07:13,8929,3.56,0.009586,0.026608,,,,0.009586,0.026608,7.70,0,0,0,000
2020/07/06 13:07:13,8930,3.56,0.008055,0.026554,,,,0.008055,0.026554,8.10,0,0,0,000
2020/07/06 14:07:13,8931,3.56,0.008116,0.026369,,,,0.008116,0.026369,9.20,0,0,0,000
2020/07/06 15:07:13,8932,3.56,0.008415,0.026407,,,,0.008415,0.026407,10.20,0,0,0,000
2020/07/06 16:07:13,8933,3.56,0.009010,0.026356,,,,0.009010,0.026356,12.20,0,0,0,000
2020/07/06 17:07:13,8934,3.56,0.008354,0.026260,,,,0.008354,0.026260,12.70,0,0,0,000
2020/07/06 18:07:13,8935,3.56,0.007990,0.026234,,,,0.007990,0.026234,11.30,0,0,0,000
2020/07/06 19:07:13,8936,3.56,0.007978,0.026253,,,,0.007978,0.026253,11.40,0,0,0,000
2020/07/06 20:07:13,8937,3.56,0.008579,0.026169,,,,0.008579,0.026169,9.80,0,0,0,000
2020/07/06 21:07:13,8938,3.56,0.008095,0.026022,,,,0.008095,0.026022,7.60,0,0,0,000
2020/07/06 22:07:13,8939,3.56,0.007877,0.026146,,,,0.007877,0.026146,5.40,0,0,0,000
2020/07/06 23:07:13,8940,3.51,0.007906,0.026119,,,,0.007906,0.026119,4.00,0,0,0,000
2020/07/07 00:07:13,8941,3.51,0.007906,0.026199,,,,0.007906,0.026199,1.10,0,0,0,000
2020/07/07 01:07:13,8942,3.46,0.007788,0.026230,,,,0.007788,0.026230,-0.50,0,0,0,000
2020/07/07 02:07:13,8943,3.46,0.007685,0.026201,,,,0.007685,0.026201,-1.60,0,0,0,000
2020/07/07 03:07:13,8944,3.46,0.007824,0.026102,,,,0.007824,0.026102,0.60,0,0,0,000
2020/07/07 04:07:13,8945,3.51,0.007923,0.025988,,,,0.007923,0.025988,5.50,0,0,0,000
2020/07/07 05:07:13,8946,3.56,0.008152,0.025904,,,,0.008152,0.025904,8.90,0,0,0,000
2020/07/07 06:07:13,8947,3.51,0.007875,0.025982,,,,0.007875,0.025982,4.90,0,0,0,000
2020/07/07 07:07:13,8948,3.56,0.007923,0.025879,,,,0.007923,0.025879,8.30,0,0,0,000
2020/07/07 08:07:13,8949,3.56,0.007969,0.025793,,,,0.007969,0.025793,10.70,0,0,0,000
2020/07/07 09:07:13,8950,3.56,0.007952,0.025698,,,,0.007952,0.025698,11.10,0,0,0,000
2020/07/07 10:07:13,8951,3.71,0.007999,0.025648,,,,0.007999,0.025648,14.80,0,0,0,000
2020/07/07 11:07:13,8952,3.71,0.008001,0.025517,,,,0.008001,0.025517,15.60,0,0,0,000
2020/07/07 12:07:13,8953,3.71,0.008562,0.025410,,,,0.008562,0.025410,16.60,0,0,0,000
2020/07/07 13:07:13,8954,3.71,0.007805,0.025297,,,,0.007805,0.025297,17.70,0,0,0,000
2020/07/07 14:07:13,8955,3.71,0.009857,0.024963,,,,0.009857,0.024963,18.90,0,0,0,000
2020/07/07 15:07:13,8956,3.71,0.008253,0.025024,,,,0.008253,0.025024,18.90,0,0,0,000
2020/07/07 16:07:13,8957,3.71,0.008663,0.024942,,,,0.008663,0.024942,18.60,0,0,0,000
2020/07/07 17:07:13,8958,3.71,0.009052,0.024574,,,,0.009052,0.024574,18.30,0,0,0,000
2020/07/07 18:07:13,8959,3.71,0.008699,0.024582,,,,0.008699,0.024582,15.50,0,0,0,000
2020/07/07 19:07:13,8960,3.56,0.008410,0.024799,,,,0.008410,0.024799,13.80,0,0,0,000
2020/07/07 20:07:13,8961,3.56,0.007555,0.024715,,,,0.007555,0.024715,11.30,0,0,0,000
2020/07/07 21:07:13,8962,3.56,0.007822,0.024866,,,,0.007822,0.024866,9.40,0,0,0,000
2020/07/07 22:07:13,8963,3.51,0.008003,0.024904,,,,0.008003,0.024904,5.80,0,0,0,000
2020/07/07 23:07:13,8964,3.51,0.007761,0.025011,,,,0.007761,0.025011,4.10,0,0,0,000
2020/07/08 00:07:13,8965,3.51,0.007761,0.024960,,,,0.007761,0.024960,2.80,0,0,0,000
2020/07/08 01:07:13,8966,3.51,0.007757,0.024960,,,,0.007757,0.024960,2.10,0,0,0,000
2020/07/08 02:07:13,8967,3.51,0.007700,0.024969,,,,0.007700,0.024969,1.80,0,0,0,000
2020/07/08 03:07:13,8968,3.46,0.007753,0.024994,,,,0.007753,0.024994,1.80,0,0,0,000
2020/07/08 04:07:13,8969,3.46,0.007853,0.024967,,,,0.007853,0.024967,1.80,0,0,0,000
2020/07/08 05:07:13,8970,3.51,0.007746,0.024971,,,,0.007746,0.024971,2.00,0,0,0,000
2020/07/08 06:07:13,8971,3.51,0.007793,0.024990,,,,0.007793,0.024990,2.50,0,0,0,000
2020/07/08 07:07:13,8972,3.51,0.007776,0.024946,,,,0.007776,0.024946,3.40,0,0,0,000
2020/07/08 08:07:13,8973,3.51,0.007708,0.024937,,,,0.007708,0.024937,4.60,0,0,0,000
2020/07/08 09:07:13,8974,3.51,0.007751,0.024916,,,,0.007751,0.024916,5.40,0,0,0,000
2020/07/08 10:07:13,8975,3.51,0.007656,0.024832,,,,0.007656,0.024832,6.80,0,0,0,000
2020/07/08 11:07:13,8976,3.56,0.007771,0.024748,,,,0.007771,0.024748,8.60,0,0,0,000
2020/07/08 12:07:13,8977,3.56,0.007792,0.024668,,,,0.007792,0.024668,10.90,0,0,0,000
2020/07/08 13:07:13,8978,3.56,0.007710,0.024494,,,,0.007710,0.024494,15.40,0,0,0,000
2020/07/08 14:07:13,8979,3.71,0.007832,0.024309,,,,0.007832,0.024309,18.50,0,0,0,000
2020/07/08 15:07:13,8980,3.71,0.007919,0.024279,,,,0.007919,0.024279,20.10,0,0,0,000
2020/07/08 16:07:13,8981,3.71,0.008512,0.024101,,,,0.008512,0.024101,19.70,0,0,0,000
2020/07/08 17:07:13,8982,3.71,0.007706,0.024031,,,,0.007706,0.024031,20.80,0,0,0,000
2020/07/08 18:07:13,8983,3.71,0.007919,0.024035,,,,0.007919,0.024035,16.90,0,0,0,000
2020/07/08 19:07:13,8984,3.71,0.008141,0.023933,,,,0.008141,0.023933,16.80,0,0,0,000
2020/07/08 20:07:13,8985,3.56,0.008093,0.024017,,,,0.008093,0.024017,12.60,0,0,0,000
2020/07/08 21:07:13,8986,3.56,0.008204,0.023935,,,,0.008204,0.023935,11.00,0,0,0,000
2020/07/08 22:07:13,8987,3.56,0.007814,0.024038,,,,0.007814,0.024038,8.70,0,0,0,000
2020/07/08 23:07:13,8988,3.51,0.007702,0.024172,,,,0.007702,0.024172,4.30,0,0,0,000
2020/07/09 00:07:13,8989,3.51,0.007704,0.024212,,,,0.007704,0.024212,3.80,0,0,0,000
2020/07/09 01:07:13,8990,3.51,0.007824,0.024193,,,,0.007824,0.024193,3.20,0,0,0,000
2020/07/09 02:07:13,8991,3.51,0.007969,0.024216,,,,0.007969,0.024216,2.80,0,0,0,000
2020/07/09 03:07:13,8992,3.51,0.007986,0.024195,,,,0.007986,0.024195,2.30,0,0,0,000
2020/07/09 04:07:13,8993,3.51,0.007929,0.024181,,,,0.007929,0.024181,2.10,0,0,0,000
2020/07/09 05:07:13,8994,3.51,0.007801,0.024176,,,,0.007801,0.024176,2.10,0,0,0,000
2020/07/09 06:07:13,8995,3.51,0.007681,0.024199,,,,0.007681,0.024199,2.50,0,0,0,000
2020/07/09 07:07:13,8996,3.51,0.007725,0.024147,,,,0.007725,0.024147,2.90,0,0,0,000
2020/07/09 08:07:13,8997,3.51,0.007862,0.024170,,,,0.007862,0.024170,4.00,0,0,0,000
2020/07/09 09:07:13,8998,3.51,0.007914,0.024197,,,,0.007914,0.024197,4.00,0,0,0,000
2020/07/09 10:07:13,8999,3.51,0.008026,0.024115,,,,0.008026,0.024115,5.10,0,0,0,000
2020/07/09 11:07:13,9000,3.51,0.008467,0.024084,,,,0.008467,0.024084,7.00,0,0,0,000
2020/07/09 12:07:13,9001,3.51,0.007713,0.024038,,,,0.007713,0.024038,7.50,0,0,0,000
2020/07/09 13:07:13,9002,3.56,0.008034,0.023979,,,,0.008034,0.023979,7.90,0,0,0,000
2020/07/09 14:07:13,9003,3.56,0.008099,0.023979,,,,0.008099,0.023979,7.20,0,0,0,000
2020/07/09 15:07:13,9004,3.56,0.009077,0.023941,,,,0.009077,0.023941,10.00,0,0,0,000
2020/07/09 16:07:13,9005,3.56,0.007925,0.023846,,,,0.007925,0.023846,10.60,0,0,0,000
2020/07/09 17:07:13,9006,3.56,0.007957,0.023937,,,,0.007957,0.023937,9.10,0,0,0,000
2020/07/09 18:07:13,9007,3.56,0.007103,0.023952,,,,0.007103,0.023952,7.50,0,0,0,000
2020/07/09 19:07:13,9008,3.51,0.007654,0.023970,,,,0.007654,0.023970,5.40,0,0,0,000
2020/07/09 20:07:13,9009,3.51,0.008339,0.023911,,,,0.008339,0.023911,5.00,0,0,0,000
2020/07/09 21:07:13,9010,3.51,0.007833,0.024052,,,,0.007833,0.024052,4.50,0,0,0,000
2020/07/09 22:07:13,9011,3.51,0.007963,0.024244,,,,0.007963,0.024244,4.20,0,0,0,000
2020/07/09 23:07:13,9012,3.51,0.007977,0.024174,,,,0.007977,0.024174,3.70,0,0,0,000
2020/07/10 00:07:13,9013,3.51,0.007828,0.024061,,,,0.007828,0.024061,2.90,0,0,0,000
2020/07/10 01:07:13,9014,3.51,0.007755,0.024078,,,,0.007755,0.024078,2.70,0,0,0,000
2020/07/10 02:07:13,9015,3.51,0.007771,0.024097,,,,0.007771,0.024097,2.80,0,0,0,000
2020/07/10 03:07:13,9016,3.51,0.008030,0.024088,,,,0.008030,0.024088,3.10,0,0,0,000
2020/07/10 04:07:13,9017,3.51,0.008173,0.024065,,,,0.008173,0.024065,3.30,0,0,0,000
2020/07/10 05:07:13,9018,3.51,0.008116,0.024046,,,,0.008116,0.024046,3.60,0,0,0,000
2020/07/10 06:07:13,9019,3.51,0.007780,0.024061,,,,0.007780,0.024061,4.00,0,0,0,000
2020/07/10 07:07:13,9020,3.51,0.008049,0.024031,,,,0.008049,0.024031,5.20,0,0,0,000
2020/07/10 08:07:13,9021,3.51,0.008057,0.024021,,,,0.008057,0.024021,6.30,0,0,0,000
2020/07/10 09:07:13,9022,3.51,0.008207,0.023949,,,,0.008207,0.023949,7.00,0,0,0,000
2020/07/10 10:07:13,9023,3.56,0.007898,0.023924,,,,0.007898,0.023924,7.40,0,0,0,000
2020/07/10 11:07:13,9024,3.51,0.008171,0.023973,,,,0.008171,0.023973,6.60,0,0,0,000
2020/07/10 12:07:13,9025,3.56,0.008085,0.023918,,,,0.008085,0.023918,8.80,0,0,0,000
2020/07/10 13:07:13,9026,3.56,0.008442,0.023859,,,,0.008442,0.023859,9.60,0,0,0,000
2020/07/10 14:07:13,9027,3.56,0.008240,0.023796,,,,0.008240,0.023796,9.60,0,0,0,000
2020/07/10 15:07:13,9028,3.56,0.008320,0.023836,,,,0.008320,0.023836,10.50,0,0,0,000
2020/07/10 16:07:13,9029,3.56,0.008516,0.023617,,,,0.008516,0.023617,10.80,0,0,0,000
2020/07/10 17:07:13,9030,3.56,0.008421,0.023609,,,,0.008421,0.023609,12.70,0,0,0,000
2020/07/10 18:07:13,9031,3.56,0.008749,0.023542,,,,0.008749,0.023542,13.00,0,0,0,000
2020/07/10 19:07:13,9032,3.56,0.008066,0.023451,,,,0.008066,0.023451,14.80,0,0,0,000
2020/07/10 20:07:13,9033,3.71,0.008198,0.023497,,,,0.008198,0.023497,13.10,0,0,0,000
2020/07/10 21:07:13,9034,3.56,0.007978,0.023493,,,,0.007978,0.023493,10.90,0,0,0,000
2020/07/10 22:07:13,9035,3.56,0.007965,0.023521,,,,0.007965,0.023521,9.80,0,0,0,000
2020/07/10 23:07:13,9036,3.56,0.007889,0.023546,,,,0.007889,0.023546,8.10,0,0,0,000
2020/07/11 00:07:13,9037,3.51,0.007813,0.023689,,,,0.007813,0.023689,3.90,0,0,0,000
2020/07/11 01:07:13,9038,3.46,0.007692,0.023809,,,,0.007692,0.023809,-0.60,0,0,0,000
2020/07/11 02:07:13,9039,3.46,0.007639,0.023853,,,,0.007639,0.023853,-2.60,0,0,0,000
2020/07/11 03:07:13,9040,3.46,0.007648,0.023851,,,,0.007648,0.023851,-2.80,0,0,0,000
2020/07/11 04:07:13,9041,3.46,0.007759,0.023756,,,,0.007759,0.023756,-0.10,0,0,0,000
2020/07/11 05:07:13,9042,3.51,0.007805,0.023758,,,,0.007805,0.023758,2.80,0,0,0,000
2020/07/11 06:07:13,9043,3.51,0.007833,0.023733,,,,0.007833,0.023733,3.60,0,0,0,000
2020/07/11 07:07:13,9044,3.51,0.007835,0.023693,,,,0.007835,0.023693,5.40,0,0,0,000
2020/07/11 08:07:13,9045,3.56,0.007931,0.023542,,,,0.007931,0.023542,11.10,0,0,0,000
2020/07/11 09:07:13,9046,3.56,0.008030,0.023493,,,,0.008030,0.023493,13.90,0,0,0,000
